subtaskID,datapointID,answer
5,0x1ac25,-1
5,0xb661,-1
5,0xd04b,-1
5,0x169b6,-1
5,0x21080,-1
5,0x12a7a,-1
5,0xcaa3,-1
5,0x1f650,-1
5,0x13a0c,-1
5,0x247f,-1
5,0x23f24,-1
5,0x14809,-1
5,0x1ca2,-1
5,0x9f8e,-1
5,0x753c,-1
5,0x2120a,-1
5,0xd9bb,-1
5,0x25a77,-1
5,0xb539,-1
5,0x1deb1,-1
5,0x1094c,-1
5,0x1ac0f,-1
5,0x1be86,-1
5,0x1f6f8,-1
5,0x349e,-1
5,0x17783,-1
5,0x17060,-1
5,0x24efc,-1
5,0x115de,-1
5,0x24322,-1
5,0x2c1d,-1
5,0x1a600,-1
5,0x10e3d,-1
5,0x23450,-1
5,0x16b60,-1
5,0x3081,-1
5,0x3f78,-1
5,0x24d96,-1
5,0x31c4,-1
5,0x2d37,-1
5,0x9fc0,-1
5,0x8cb7,-1
5,0x1811d,-1
5,0x15166,-1
5,0x23e3,-1
5,0x25747,-1
5,0xc380,-1
5,0xa5ef,-1
5,0x8961,-1
5,0x1b1e9,-1
5,0x2c52,-1
5,0x552d,-1
5,0x25d65,-1
5,0x1f5d3,-1
5,0x1db4,-1
5,0xa470,-1
5,0x17afd,-1
5,0x1ea8d,-1
5,0x5b39,-1
5,0x1a1d2,-1
5,0x19a0,-1
5,0x248ca,-1
5,0x17362,-1
5,0x25165,-1
5,0x155e4,-1
5,0x200a1,-1
5,0x185f2,-1
5,0x63f1,-1
5,0xf68c,-1
5,0xc7c3,-1
5,0x11f19,-1
5,0x25201,-1
5,0x129c6,-1
5,0x21ac3,-1
5,0x3792,-1
5,0x85ad,-1
5,0xde5f,-1
5,0x1a2ba,-1
5,0xf5d9,-1
5,0x4627,-1
5,0x22846,-1
5,0x6c68,-1
5,0x18e7a,-1
5,0x13477,-1
5,0x7b12,-1
5,0x9b65,-1
5,0x238c9,-1
5,0x250bc,-1
5,0xa1aa,-1
5,0x1633e,-1
5,0x11d82,-1
5,0xffb5,-1
5,0x12367,-1
5,0x20fc0,-1
5,0xeb63,-1
5,0x18db8,-1
5,0x8940,-1
5,0x17f2f,-1
5,0xdc80,-1
5,0xd16b,-1
5,0x9d67,-1
5,0x75a3,-1
5,0x132d3,-1
5,0xf3de,-1
5,0x1e8c2,-1
5,0xf28f,-1
5,0x7f15,-1
5,0x2559d,-1
5,0x10cc6,-1
5,0x9471,-1
5,0x1fbe1,-1
5,0x244af,-1
5,0x665c,-1
5,0x1f8c,-1
5,0x22a46,-1
5,0x1e0d5,-1
5,0x1389d,-1
5,0xc69a,-1
5,0xa591,-1
5,0xe92f,-1
5,0x6578,-1
5,0x21306,-1
5,0x8c33,-1
5,0x1a76,-1
5,0x417b,-1
5,0x1dd99,-1
5,0xbc31,-1
5,0x8898,-1
5,0x1b1b0,-1
5,0x8e57,-1
5,0x611a,-1
5,0x12976,-1
5,0x3a36,-1
5,0x22220,-1
5,0x773f,-1
5,0x23c05,-1
5,0x1ff80,-1
5,0xa99f,-1
5,0x17079,-1
5,0x24ed9,-1
5,0x2366b,-1
5,0x5f32,-1
5,0x101fd,-1
5,0x22065,-1
5,0x21081,-1
5,0x1e4b9,-1
5,0xd156,-1
5,0x1d70,-1
5,0x23c6e,-1
5,0x190c4,-1
5,0xcd07,-1
5,0x7431,-1
5,0x49f3,-1
5,0xfa02,-1
5,0x6db6,-1
5,0x1e661,-1
5,0xcad4,-1
5,0x206bf,-1
5,0x25d60,-1
5,0xaba2,-1
5,0x68f3,-1
5,0x6c00,-1
5,0x1110a,-1
5,0x204cc,-1
5,0x21dde,-1
5,0x5e64,-1
5,0x4664,-1
5,0x18aa4,-1
5,0x1b26d,-1
5,0xda7d,-1
5,0x801d,-1
5,0x23df0,-1
5,0x19905,-1
5,0x234b1,-1
5,0x14063,-1
5,0xd38a,-1
5,0xd4ca,-1
5,0xa63f,-1
5,0x21b0d,-1
5,0xf5f2,-1
5,0xb7b4,-1
5,0x1c28a,-1
5,0x1b4eb,-1
5,0xce3c,-1
5,0x9b0a,-1
5,0x67ec,-1
5,0x1b31e,-1
5,0x122db,-1
5,0xf8f4,-1
5,0x16688,-1
5,0x152a8,-1
5,0x1c155,-1
5,0x9d39,-1
5,0x7eed,-1
5,0x20da4,-1
5,0xd935,-1
5,0x1060e,-1
5,0xacc4,-1
5,0x7ba2,-1
5,0x23f1,-1
5,0x1e1c9,-1
5,0x124ff,-1
5,0x1dce5,-1
5,0x7fb7,-1
5,0x227a0,-1
5,0x1daec,-1
5,0x24b83,-1
5,0x1bec2,-1
5,0x24c6,-1
5,0x180ca,-1
5,0x25fa5,-1
5,0x7ae6,-1
5,0x23557,-1
5,0xad86,-1
5,0xf14a,-1
5,0x1c269,-1
5,0x165d,-1
5,0xe1de,-1
5,0xe6a9,-1
5,0x1c81,-1
5,0x22363,-1
5,0x1a281,-1
5,0x14e59,-1
5,0x1c8e4,-1
5,0x196b8,-1
5,0x6cc6,-1
5,0x682e,-1
5,0x10bc9,-1
5,0x1bb94,-1
5,0x1f403,-1
5,0x1f371,-1
5,0x5f3d,-1
5,0x1ba56,-1
5,0x13992,-1
5,0x1a66a,-1
5,0x187a4,-1
5,0x133df,-1
5,0x9799,-1
5,0x7500,-1
5,0x6a2d,-1
5,0xcd7a,-1
5,0x25dd9,-1
5,0xc6ea,-1
5,0x8442,-1
5,0x23f52,-1
5,0xb827,-1
5,0x1bbfb,-1
5,0x1773c,-1
5,0x1f5d,-1
5,0x14b6e,-1
5,0x450b,-1
5,0xca56,-1
5,0x20a48,-1
5,0x20dc,-1
5,0x1fa84,-1
5,0x885b,-1
5,0x22af3,-1
5,0x23bcf,-1
5,0x1db88,-1
5,0xb736,-1
5,0x1a86e,-1
5,0xd3bd,-1
5,0x1752c,-1
5,0x136a5,-1
5,0x1da82,-1
5,0x25213,-1
5,0x231c0,-1
5,0x12464,-1
5,0x4a6b,-1
5,0x510c,-1
5,0x311a,-1
5,0xac8d,-1
5,0x138ee,-1
5,0x2c59,-1
5,0xd2d7,-1
5,0x1f07b,-1
5,0x3deb,-1
5,0x13c04,-1
5,0x250fe,-1
5,0x320f,-1
5,0x1f22f,-1
5,0x2249b,-1
5,0x3c16,-1
5,0x13f7e,-1
5,0x7a6f,-1
5,0x1efd4,-1
5,0x4de4,-1
5,0x1822,-1
5,0x1cfdd,-1
5,0x24a4b,-1
5,0x1bea0,-1
5,0x2155,-1
5,0x15a07,-1
5,0xa3dc,-1
5,0x218cf,-1
5,0xb63d,-1
5,0x1a85,-1
5,0x294b,-1
5,0x52e1,-1
5,0x23776,-1
5,0x39d3,-1
5,0x1e5be,-1
5,0x75a9,-1
5,0x12f38,-1
5,0x200ee,-1
5,0x2373b,-1
5,0x1ebe3,-1
5,0x1b6c9,-1
5,0x236d9,-1
5,0x239dc,-1
5,0x148f3,-1
5,0xd62a,-1
5,0xaad7,-1
5,0x8f85,-1
5,0x15d37,-1
5,0x6c55,-1
5,0x13d56,-1
5,0xcf85,-1
5,0x21721,-1
5,0xac42,-1
5,0x6016,-1
5,0x1a3d0,-1
5,0xda61,-1
5,0x1b53,-1
5,0x200f2,-1
5,0x49fe,-1
5,0x726d,-1
5,0x13d22,-1
5,0x58c9,-1
5,0x1735,-1
5,0x2054d,-1
5,0x1a57,-1
5,0x213df,-1
5,0x6b40,-1
5,0x1c0e9,-1
5,0x25d91,-1
5,0x1835b,-1
5,0x1a9e9,-1
5,0x113a6,-1
5,0xcaf6,-1
5,0x19a6d,-1
5,0x246cd,-1
5,0x124eb,-1
5,0xce7b,-1
5,0x222f1,-1
5,0xc612,-1
5,0x7c1d,-1
5,0xcd44,-1
5,0x1c3df,-1
5,0xd8a2,-1
5,0x19072,-1
5,0xcb27,-1
5,0x117f6,-1
5,0x13959,-1
5,0xf682,-1
5,0x13542,-1
5,0x1e69,-1
5,0x3a73,-1
5,0x3743,-1
5,0x52dd,-1
5,0x535f,-1
5,0x16ecd,-1
5,0x1fdc5,-1
5,0x10e73,-1
5,0x23b57,-1
5,0x1ec00,-1
5,0x3877,-1
5,0xfa66,-1
5,0x16f34,-1
5,0x1d5ed,-1
5,0x25793,-1
5,0x10f2c,-1
5,0x999b,-1
5,0x13761,-1
5,0x12167,-1
5,0x13a0e,-1
5,0x1bb6b,-1
5,0x12ee6,-1
5,0x17aa,-1
5,0x16d22,-1
5,0x1ada3,-1
5,0x21b63,-1
5,0x252c7,-1
5,0x503b,-1
5,0x7519,-1
5,0x32b8,-1
5,0x5311,-1
5,0x1d0d9,-1
5,0x785e,-1
5,0x1421e,-1
5,0x2070a,-1
5,0x5c32,-1
5,0x1b313,-1
5,0x1b1f6,-1
5,0x16beb,-1
5,0x1c1fa,-1
5,0xf7d3,-1
5,0x2297a,-1
5,0x1e19,-1
5,0x1a806,-1
5,0x11550,-1
5,0xf2d6,-1
5,0xbaae,-1
5,0xef59,-1
5,0xa4b8,-1
5,0x24975,-1
5,0x19149,-1
5,0x1367e,-1
5,0x1706f,-1
5,0x20688,-1
5,0x2136,-1
5,0x4133,-1
5,0x1e197,-1
5,0x2285f,-1
5,0x21ffd,-1
5,0x17e32,-1
5,0x14533,-1
5,0x19f05,-1
5,0x11677,-1
5,0x1114e,-1
5,0x12b62,-1
5,0x245c5,-1
5,0x22d10,-1
5,0x569c,-1
5,0xbd7f,-1
5,0x1bd99,-1
5,0x1ef4e,-1
5,0x761f,-1
5,0x1fc5,-1
5,0x160c2,-1
5,0x18ac4,-1
5,0x24351,-1
5,0x54a2,-1
5,0x15dcf,-1
5,0x20c92,-1
5,0x6c3a,-1
5,0x1c3e,-1
5,0xa313,-1
5,0x1ddbe,-1
5,0x14657,-1
5,0x1da06,-1
5,0x224f5,-1
5,0x25b90,-1
5,0xb5b9,-1
5,0x384a,-1
5,0x17bc8,-1
5,0x2211,-1
5,0x1c057,-1
5,0x9b32,-1
5,0x2166,-1
5,0x1217b,-1
5,0x239cd,-1
5,0x11f29,-1
5,0x63af,-1
5,0x24355,-1
5,0xef05,-1
5,0x25010,-1
5,0x1f609,-1
5,0xc8f2,-1
5,0x1099f,-1
5,0x5952,-1
5,0x13718,-1
5,0x4957,-1
5,0xe286,-1
5,0x50d0,-1
5,0x141e2,-1
5,0x230b4,-1
5,0x9c78,-1
5,0xb09f,-1
5,0x1749d,-1
5,0x1d12a,-1
5,0x153a8,-1
5,0x1dc1a,-1
5,0x15ba9,-1
5,0xbb11,-1
5,0x12884,-1
5,0x2294f,-1
5,0x21d15,-1
5,0x6105,-1
5,0xe8b7,-1
5,0x1abe9,-1
5,0x17208,-1
5,0x22569,-1
5,0x49e7,-1
5,0xcbab,-1
5,0xbd9a,-1
5,0x5431,-1
5,0x215ad,-1
5,0x2362,-1
5,0x99ec,-1
5,0x24068,-1
5,0x1ce81,-1
5,0x13b66,-1
5,0x9fe3,-1
5,0x161f,-1
5,0xfb92,-1
5,0x1bf68,-1
5,0x25375,-1
5,0x9bb3,-1
5,0x9698,-1
5,0x1d67a,-1
5,0x17bdf,-1
5,0x18b9a,-1
5,0x1408e,-1
5,0x11c83,-1
5,0x4f7d,-1
5,0xf62c,-1
5,0xf71f,-1
5,0x7200,-1
5,0x6c47,-1
5,0x1cdd6,-1
5,0x1eb4,-1
5,0x15582,-1
5,0x16bd3,-1
5,0x5f00,-1
5,0x1fdac,-1
5,0xab5d,-1
5,0x1f5b4,-1
5,0x1a1c9,-1
5,0x171eb,-1
5,0x120b4,-1
5,0x9789,-1
5,0x9b2e,-1
5,0x1354e,-1
5,0x1ef2d,-1
5,0x1c435,-1
5,0x1ecec,-1
5,0xdb76,-1
5,0xa351,-1
5,0x1d67b,-1
5,0x118cf,-1
5,0x376f,-1
5,0x99a7,-1
5,0xc2dc,-1
5,0x1afd7,-1
5,0xa2a2,-1
5,0x540c,-1
5,0x1f0c9,-1
5,0x20826,-1
5,0x1f992,-1
5,0xfcc8,-1
5,0x1da47,-1
5,0x1d96b,-1
5,0x9b29,-1
5,0x17a09,-1
5,0x25b5f,-1
5,0x1dfb3,-1
5,0x21bef,-1
5,0x1fd59,-1
5,0x8d06,-1
5,0xde6c,-1
5,0x18aab,-1
5,0x19103,-1
5,0x5c91,-1
5,0x10f8b,-1
5,0xa2a4,-1
5,0x1b533,-1
5,0x235c8,-1
5,0xe040,-1
5,0x2b34,-1
5,0x1239b,-1
5,0x105a3,-1
5,0x4fa0,-1
5,0x7fdd,-1
5,0xcfc8,-1
5,0x3106,-1
5,0x1bd1c,-1
5,0x1148b,-1
5,0x144b3,-1
5,0x210d4,-1
5,0x12939,-1
5,0x14033,-1
5,0x1b066,-1
5,0x1515b,-1
5,0x12f01,-1
5,0x1fe79,-1
5,0x189fd,-1
5,0x1ba41,-1
5,0x4487,-1
5,0xaf4c,-1
5,0x24892,-1
5,0xf918,-1
5,0x20e36,-1
5,0x14221,-1
5,0x14226,-1
5,0x20114,-1
5,0x23fd1,-1
5,0x2317,-1
5,0x1534e,-1
5,0x11e04,-1
5,0x1c43d,-1
5,0x1ad12,-1
5,0x20f8e,-1
5,0x7042,-1
5,0x1bf72,-1
5,0x17ce8,-1
5,0x15186,-1
5,0x6348,-1
5,0x1a6c2,-1
5,0x1c146,-1
5,0x22cd0,-1
5,0x1d581,-1
5,0x14565,-1
5,0x1e9fa,-1
5,0x23e37,-1
5,0x22051,-1
5,0x2487c,-1
5,0x8d00,-1
5,0x1333e,-1
5,0xab9a,-1
5,0x253c7,-1
5,0xf2b5,-1
5,0x24961,-1
5,0x19ed6,-1
5,0x1c464,-1
5,0x11cf2,-1
5,0x102f0,-1
5,0x1e710,-1
5,0x8ca8,-1
5,0x1d026,-1
5,0x1b12c,-1
5,0x19273,-1
5,0x1d185,-1
5,0xdeba,-1
5,0x413c,-1
5,0x1a9ee,-1
5,0x5dde,-1
5,0x24efa,-1
5,0x15e0c,-1
5,0x872a,-1
5,0xa8c9,-1
5,0x20e4a,-1
5,0x943e,-1
5,0x16f7a,-1
5,0x87a2,-1
5,0x1cd00,-1
5,0x12072,-1
5,0x5b32,-1
5,0x1ddb2,-1
5,0x42fd,-1
5,0x12a5c,-1
5,0x1a2b8,-1
5,0x1287a,-1
5,0x13f75,-1
5,0x2193d,-1
5,0x9d29,-1
5,0x20863,-1
5,0x10a6b,-1
5,0x190a3,-1
5,0x21fd4,-1
5,0x2357f,-1
5,0x1bb7c,-1
5,0x5572,-1
5,0x1ebcb,-1
5,0xd626,-1
5,0x6fcc,-1
5,0x16ed,-1
5,0xb619,-1
5,0xd530,-1
5,0xeb35,-1
5,0xbb29,-1
5,0x2469c,-1
5,0x3614,-1
5,0x1907f,-1
5,0x1b435,-1
5,0x21410,-1
5,0xcc76,-1
5,0x6887,-1
5,0x10380,-1
5,0x1e1f,-1
5,0x1c584,-1
5,0x2563,-1
5,0x21e70,-1
5,0x23804,-1
5,0xeb7b,-1
5,0x1a3bf,-1
5,0xd0e6,-1
5,0x991e,-1
5,0x1f484,-1
5,0xd6df,-1
5,0x1ae97,-1
5,0x12d7e,-1
5,0x1ddd2,-1
5,0x1807e,-1
5,0x9891,-1
5,0x49a2,-1
5,0x3533,-1
5,0x1ffd0,-1
5,0xb119,-1
5,0xb568,-1
5,0x1edc7,-1
5,0x1c1d6,-1
5,0xb9d1,-1
5,0x20a17,-1
5,0x416f,-1
5,0x1c22b,-1
5,0x1125a,-1
5,0x21110,-1
5,0x70ba,-1
5,0x907f,-1
5,0x22d2,-1
5,0xcc68,-1
5,0x25041,-1
5,0xf451,-1
5,0x15585,-1
5,0x5fff,-1
5,0x17896,-1
5,0x9dce,-1
5,0x1aa08,-1
5,0x22e1,-1
5,0x1c938,-1
5,0xf3d7,-1
5,0x10fbb,-1
5,0x21a80,-1
5,0x1f28a,-1
5,0x19405,-1
5,0xfd06,-1
5,0x2574d,-1
5,0x1fc1b,-1
5,0x1f93e,-1
5,0xaf1a,-1
5,0x4042,-1
5,0x2185,-1
5,0x24fe5,-1
5,0x5a98,-1
5,0x1d055,-1
5,0x2048d,-1
5,0x18426,-1
5,0xa014,-1
5,0x24435,-1
5,0x13762,-1
5,0x1f37e,-1
5,0x1b5c0,-1
5,0x97df,-1
5,0x11fb9,-1
5,0xfac7,-1
5,0x9406,-1
5,0xfd21,-1
5,0x26ef,-1
5,0x10488,-1
5,0x1e5bf,-1
5,0x1e48a,-1
5,0x12325,-1
5,0x16ff7,-1
5,0xa068,-1
5,0x1c16e,-1
5,0x8226,-1
5,0xc24a,-1
5,0x18ab6,-1
5,0xa549,-1
5,0x1a5fe,-1
5,0x195d2,-1
5,0x25476,-1
5,0x25beb,-1
5,0xdfe0,-1
5,0xc4f8,-1
5,0x8746,-1
5,0x1267f,-1
5,0x15bf4,-1
5,0x11662,-1
5,0x258fd,-1
5,0x62e4,-1
5,0x8dd8,-1
5,0x1e078,-1
5,0x18888,-1
5,0x23fc3,-1
5,0x345a,-1
5,0x22432,-1
5,0x15e7a,-1
5,0x5d99,-1
5,0x2082c,-1
5,0x8c30,-1
5,0x10b8b,-1
5,0x1b030,-1
5,0x11064,-1
5,0x107fb,-1
5,0x1675f,-1
5,0x25339,-1
5,0x2262,-1
5,0x1f098,-1
5,0x7492,-1
5,0x170fd,-1
5,0x13e67,-1
5,0x232b0,-1
5,0x15efb,-1
5,0x20c2f,-1
5,0x1be0b,-1
5,0x72d2,-1
5,0x1da69,-1
5,0x24db8,-1
5,0x4007,-1
5,0x23d5e,-1
5,0x1caf4,-1
5,0x1e8be,-1
5,0x230d1,-1
5,0x1e89c,-1
5,0x22fce,-1
5,0xe86e,-1
5,0x6dd1,-1
5,0x6947,-1
5,0xba51,-1
5,0x4c27,-1
5,0x16c37,-1
5,0x2322,-1
5,0x248f,-1
5,0x3078,-1
5,0x24ea6,-1
5,0x22b15,-1
5,0xa756,-1
5,0x1b06b,-1
5,0xc323,-1
5,0xe19d,-1
5,0x4c4d,-1
5,0x1c37b,-1
5,0x1af64,-1
5,0xc47a,-1
5,0x5e08,-1
5,0xb9cc,-1
5,0x1c2c8,-1
5,0x172ce,-1
5,0xe1b5,-1
5,0xff48,-1
5,0x213b2,-1
5,0x1e050,-1
5,0x1fae4,-1
5,0x8658,-1
5,0x1ec6d,-1
5,0xa266,-1
5,0x1a79b,-1
5,0x25d58,-1
5,0x3621,-1
5,0x13067,-1
5,0xccb3,-1
5,0x23273,-1
5,0xc690,-1
5,0xcec0,-1
5,0x3acf,-1
5,0x20bb1,-1
5,0x83da,-1
5,0x225e5,-1
5,0x24c13,-1
5,0xe15d,-1
5,0x1853a,-1
5,0x136df,-1
5,0x13ec6,-1
5,0xe6e9,-1
5,0x7fa2,-1
5,0xbe26,-1
5,0x145df,-1
5,0x9d26,-1
5,0x19c13,-1
5,0x1c0e1,-1
5,0x43ce,-1
5,0x22073,-1
5,0x1a8c9,-1
5,0x10620,-1
5,0xf4d0,-1
5,0x11b72,-1
5,0xbbc5,-1
5,0x5736,-1
5,0x16411,-1
5,0x38b7,-1
5,0x1f2e1,-1
5,0x19546,-1
5,0x21d81,-1
5,0x3f50,-1
5,0x1f47b,-1
5,0x220f4,-1
5,0xcb0c,-1
5,0x14ec9,-1
5,0xe264,-1
5,0x161d0,-1
5,0x20fa8,-1
5,0x1416b,-1
5,0x83be,-1
5,0xda0d,-1
5,0xc52e,-1
5,0x73d5,-1
5,0x104c4,-1
5,0x22d7b,-1
5,0x1508e,-1
5,0x4793,-1
5,0xe143,-1
5,0x1ed2b,-1
5,0x15282,-1
5,0x9c6a,-1
5,0x200d8,-1
5,0xabd2,-1
5,0x1190a,-1
5,0x17ef6,-1
5,0x1df0e,-1
5,0x1eaa1,-1
5,0x20b1d,-1
5,0x1db99,-1
5,0x5df6,-1
5,0x89a9,-1
5,0x175de,-1
5,0x1de34,-1
5,0x3b03,-1
5,0x1682e,-1
5,0x1b240,-1
5,0x1f3e7,-1
5,0x14c27,-1
5,0x656b,-1
5,0x110aa,-1
5,0x91e7,-1
5,0x5adf,-1
5,0x21678,-1
5,0x1789f,-1
5,0x1e503,-1
5,0x8e26,-1
5,0x1214c,-1
5,0x19ed9,-1
5,0x1add9,-1
5,0x146e4,-1
5,0xcac2,-1
5,0x224e8,-1
5,0x206cd,-1
5,0x1db34,-1
5,0x2450b,-1
5,0x185b4,-1
5,0xdab6,-1
5,0x4105,-1
5,0x20b34,-1
5,0x2574a,-1
5,0x5300,-1
5,0x13f1c,-1
5,0x76ea,-1
5,0x24c2a,-1
5,0xc624,-1
5,0x1c462,-1
5,0x1c395,-1
5,0x22b2a,-1
5,0x5663,-1
5,0x10b21,-1
5,0x20b7b,-1
5,0x1d34a,-1
5,0x11626,-1
5,0x1c41a,-1
5,0x2516e,-1
5,0x6b4a,-1
5,0x17872,-1
5,0x177bd,-1
5,0x1ff7b,-1
5,0x1b59c,-1
5,0x1dedf,-1
5,0x12ecd,-1
5,0x1a959,-1
5,0x1160b,-1
5,0x15ea9,-1
5,0x1dbec,-1
5,0x14fcd,-1
5,0x23b8,-1
5,0x1bc3c,-1
5,0xcccd,-1
5,0x20631,-1
5,0x24dde,-1
5,0x22e76,-1
5,0x12da3,-1
5,0x23b28,-1
5,0x1b772,-1
5,0x1194c,-1
5,0x1b487,-1
5,0x17ab3,-1
5,0x8904,-1
5,0x6f21,-1
5,0x17de2,-1
5,0x21260,-1
5,0x4422,-1
5,0x5b1d,-1
5,0x1a412,-1
5,0x22e77,-1
5,0x4e3a,-1
5,0x1b463,-1
5,0x189fa,-1
5,0x217b8,-1
5,0x2804,-1
5,0x8bff,-1
5,0x231e1,-1
5,0xc62a,-1
5,0x2287,-1
5,0x6b1b,-1
5,0x6143,-1
5,0x15f1e,-1
5,0x18c14,-1
5,0xaf20,-1
5,0x1b780,-1
5,0x1e136,-1
5,0xeafd,-1
5,0x1a12a,-1
5,0x9c73,-1
5,0xbd73,-1
5,0x405a,-1
5,0x1c520,-1
5,0x4e68,-1
5,0x3ff7,-1
5,0x2051c,-1
5,0x9977,-1
5,0x2343b,-1
5,0x254e7,-1
5,0x59b4,-1
5,0x88c2,-1
5,0x9f5a,-1
5,0x1a24c,-1
5,0xb12c,-1
5,0x8033,-1
5,0x520f,-1
5,0x1f05,-1
5,0x1a87c,-1
5,0x12b22,-1
5,0x11712,-1
5,0x19c63,-1
5,0x3505,-1
5,0x528b,-1
5,0x128ee,-1
5,0x171a3,-1
5,0xc43e,-1
5,0x12e02,-1
5,0x20485,-1
5,0x20131,-1
5,0x1563b,-1
5,0x20d68,-1
5,0x64c2,-1
5,0xf64f,-1
5,0x24804,-1
5,0x144a9,-1
5,0x1b8f4,-1
5,0x1642f,-1
5,0x1d17e,-1
5,0x9acf,-1
5,0x2540f,-1
5,0x6292,-1
5,0x1c195,-1
5,0xccf0,-1
5,0x12a6f,-1
5,0x1931e,-1
5,0x144ef,-1
5,0x7bb0,-1
5,0xac03,-1
5,0x13db6,-1
5,0x14a22,-1
5,0x1b37f,-1
5,0x1904,-1
5,0x24681,-1
5,0x11f86,-1
5,0x135ec,-1
5,0xacd1,-1
5,0x1056c,-1
5,0x1928d,-1
5,0x1c55f,-1
5,0x99fc,-1
5,0x14e9e,-1
5,0x1b4db,-1
5,0x119c2,-1
5,0x1f123,-1
5,0x16e47,-1
5,0x9a4a,-1
5,0xf6c0,-1
5,0x4c96,-1
5,0x10972,-1
5,0xf164,-1
5,0x2f18,-1
5,0x6a29,-1
5,0xfb62,-1
5,0x17832,-1
5,0x5b99,-1
5,0xc841,-1
5,0x651a,-1
5,0x200fd,-1
5,0xaed6,-1
5,0x20b51,-1
5,0x236bf,-1
5,0x1e20d,-1
5,0x12399,-1
5,0x244ba,-1
5,0xcf1e,-1
5,0x9631,-1
5,0x5b4b,-1
5,0xe76c,-1
5,0x1dd14,-1
5,0xe62e,-1
5,0x22f2b,-1
5,0x3721,-1
5,0x8670,-1
5,0x59fe,-1
5,0x1b6d3,-1
5,0x2014e,-1
5,0x128c5,-1
5,0x14a67,-1
5,0x2010,-1
5,0x22bfb,-1
5,0xd367,-1
5,0x16356,-1
5,0x1fea5,-1
5,0x68ac,-1
5,0x1df82,-1
5,0x255d,-1
5,0xe15b,-1
5,0x11cef,-1
5,0x2048b,-1
5,0x1a00b,-1
5,0xde53,-1
5,0x145c2,-1
5,0x8d79,-1
5,0x5f33,-1
5,0x6dff,-1
5,0x14455,-1
5,0x1e9b1,-1
5,0x21ac6,-1
5,0x8803,-1
5,0x295e,-1
5,0x80f4,-1
5,0xba1f,-1
5,0x144e0,-1
5,0x1586c,-1
5,0x23b06,-1
5,0x3fb3,-1
5,0x1b1f2,-1
5,0x165df,-1
5,0x174ec,-1
5,0x193a0,-1
5,0x1cf32,-1
5,0x1260a,-1
5,0x1a12b,-1
5,0x4ddb,-1
5,0x1ac9d,-1
5,0x5305,-1
5,0x374d,-1
5,0x14f31,-1
5,0x1298e,-1
5,0xba97,-1
5,0x22d28,-1
5,0xf08d,-1
5,0x254fa,-1
5,0xf3d9,-1
5,0x7697,-1
5,0x17772,-1
5,0x6d04,-1
5,0x221d7,-1
5,0x4791,-1
5,0x1c658,-1
5,0x39fc,-1
5,0x636c,-1
5,0xf39a,-1
5,0x761d,-1
5,0x1d6d1,-1
5,0x2b96,-1
5,0x129cc,-1
5,0x21aa2,-1
5,0x20da9,-1
5,0xed61,-1
5,0x225b1,-1
5,0x21aab,-1
5,0x177b2,-1
5,0xf020,-1
5,0xbdeb,-1
5,0x253ce,-1
5,0x4e7e,-1
5,0x522d,-1
5,0x11b38,-1
5,0x255d7,-1
5,0x10fda,-1
5,0xd509,-1
5,0x818b,-1
5,0x10765,-1
5,0x164fd,-1
5,0x1b64f,-1
5,0xb58b,-1
5,0x22c65,-1
5,0x11aba,-1
5,0x17a91,-1
5,0x4f1d,-1
5,0xdbfd,-1
5,0x15ddc,-1
5,0x2471f,-1
5,0x19849,-1
5,0x5600,-1
5,0x1b380,-1
5,0xb347,-1
5,0x22486,-1
5,0x14634,-1
5,0x6961,-1
5,0x1e80d,-1
5,0x1bf37,-1
5,0xab66,-1
5,0x17985,-1
5,0x19004,-1
5,0x1c12,-1
5,0x1c63e,-1
5,0x20a5f,-1
5,0x25701,-1
5,0x3d26,-1
5,0x1b3a,-1
5,0x189c6,-1
5,0x3bad,-1
5,0xd253,-1
5,0x9061,-1
5,0x7c44,-1
5,0x14c8e,-1
5,0x2297c,-1
5,0x122cb,-1
5,0x73a4,-1
5,0xbbce,-1
5,0x7bba,-1
5,0x1ac34,-1
5,0x588a,-1
5,0x21fa5,-1
5,0x100b0,-1
5,0xb453,-1
5,0xacb1,-1
5,0x222fc,-1
5,0x14928,-1
5,0x154f5,-1
5,0x13554,-1
5,0xf189,-1
5,0x4d3a,-1
5,0x2544d,-1
5,0xb000,-1
5,0x608f,-1
5,0xde49,-1
5,0xb24d,-1
5,0xec01,-1
5,0x13251,-1
5,0x13c10,-1
5,0x7b00,-1
5,0x25bec,-1
5,0x22548,-1
5,0x588d,-1
5,0x11b7a,-1
5,0x10281,-1
5,0xf017,-1
5,0x5208,-1
5,0x1b858,-1
5,0x17240,-1
5,0x205c9,-1
5,0x1f807,-1
5,0xab2c,-1
5,0x2019c,-1
5,0xab55,-1
5,0xdc1a,-1
5,0x1f519,-1
5,0x19111,-1
5,0x16816,-1
5,0xe51a,-1
5,0x87d3,-1
5,0x2036d,-1
5,0x1da23,-1
5,0x2447d,-1
5,0x20f35,-1
5,0x134d1,-1
5,0x25cd1,-1
5,0x1d82c,-1
5,0x1bda0,-1
5,0x108e5,-1
5,0x1bfee,-1
5,0xb100,-1
5,0x2445,-1
5,0x19454,-1
5,0xe90a,-1
5,0xfb30,-1
5,0xe990,-1
5,0x1b980,-1
5,0x14ce2,-1
5,0x2379d,-1
