subtaskID,datapointID,answer
1,12095,0
1,12096,0
1,12097,0
1,12098,0
1,12099,0
1,12100,0
1,12101,0
1,12102,0
1,12103,0
1,12104,0
1,12105,0
1,12106,0
1,12107,0
1,12108,0
1,12109,0
1,12110,0
1,12111,0
1,12112,0
1,12113,0
1,12114,0
1,12115,0
1,12116,0
1,12117,0
1,12118,0
1,12119,0
1,12120,0
1,12121,0
1,12122,0
1,12123,0
1,12125,0
1,12126,0
1,12127,0
1,12128,0
1,12129,0
1,12130,0
1,12131,0
1,12132,0
1,12133,0
1,12134,0
1,12135,0
1,12136,0
1,12137,0
1,12138,0
1,12139,0
1,12140,0
1,12141,0
1,12142,0
1,12143,0
1,12144,0
1,12145,0
1,12146,0
1,12147,0
1,12148,0
1,12149,0
1,12150,0
1,12151,0
1,12152,0
1,12153,0
1,12154,0
1,12155,0
1,12156,0
1,12157,0
1,12158,0
1,12159,0
1,12160,0
1,12161,0
1,12162,0
1,12163,0
1,12164,0
1,12165,0
1,12166,0
1,12167,0
1,12168,0
1,12169,0
1,12170,0
1,12171,0
1,12172,0
1,12173,0
1,12174,0
1,12175,0
1,12176,0
1,12177,0
1,12178,0
1,12179,0
1,12180,0
1,12181,0
1,12182,0
1,12183,0
1,12184,0
1,12185,0
1,12186,0
1,12187,0
1,12188,0
1,12189,0
1,12190,0
1,12191,0
1,12192,0
1,12194,0
1,12195,0
1,12196,0
1,12197,0
1,12198,0
1,12199,0
1,12200,0
1,12201,0
1,12202,0
1,12204,0
1,12205,0
1,12206,0
1,12207,0
1,12209,0
1,12210,0
1,12211,0
1,12212,0
1,12213,0
1,12214,0
1,12215,0
1,12216,0
1,12217,0
1,12218,0
1,12220,0
1,12221,0
1,12222,0
1,12223,0
1,12225,0
1,12226,0
1,12227,0
1,12228,0
1,12229,0
1,12230,0
1,12231,0
1,12232,0
1,12233,0
1,12234,0
1,12235,0
1,12236,0
1,12237,0
1,12238,0
1,12239,0
1,12240,0
1,12241,0
1,12242,0
1,12243,0
1,12244,0
1,12245,0
1,12246,0
1,12247,0
1,12248,0
1,12249,0
1,12250,0
1,12251,0
1,12252,0
1,12253,0
1,12254,0
1,12255,0
1,12256,0
1,12257,0
1,12258,0
1,12259,0
1,12260,0
1,12261,0
1,12262,0
1,12263,0
1,12264,0
1,12265,0
1,12266,0
1,12267,0
1,12269,0
1,12270,0
1,12271,0
1,12272,0
1,12273,0
1,12274,0
1,12275,0
1,12276,0
1,12277,0
1,12278,0
1,12279,0
1,12280,0
1,12281,0
1,12282,0
1,12283,0
1,12284,0
1,12285,0
1,12286,0
1,12287,0
1,12288,0
1,12289,0
1,12290,0
1,12291,0
1,12292,0
1,12293,0
1,12294,0
1,12295,0
1,12296,0
1,12297,0
1,12298,0
1,12299,0
1,12300,0
1,12301,0
1,12302,0
1,12303,0
1,12304,0
1,12305,0
1,12306,0
1,12308,0
1,12309,0
1,12310,0
1,12311,0
1,12312,0
1,12313,0
1,12314,0
1,12315,0
1,12316,0
1,12317,0
1,12318,0
1,12319,0
1,12320,0
1,12321,0
1,12322,0
1,12323,0
1,12324,0
1,12325,0
1,12326,0
1,12327,0
1,12328,0
1,12329,0
1,12330,0
1,12331,0
1,12332,0
1,12333,0
1,12334,0
1,12335,0
1,12336,0
1,12337,0
1,12339,0
1,12340,0
1,12341,0
1,12342,0
1,12343,0
1,12344,0
1,12345,0
1,12346,0
1,12347,0
1,12348,0
1,12349,0
1,12350,0
1,12351,0
1,12352,0
1,12353,0
1,12354,0
1,12355,0
1,12356,0
1,12357,0
1,12358,0
1,12359,0
1,12360,0
1,12361,0
1,12362,0
1,12363,0
1,12364,0
1,12365,0
1,12366,0
1,12367,0
1,12368,0
1,12369,0
1,12370,0
1,12371,0
1,12372,0
1,12373,0
1,12374,0
1,12375,0
1,12376,0
1,12377,0
1,12378,0
1,12379,0
1,12380,0
1,12381,0
1,12382,0
1,12383,0
1,12384,0
1,12385,0
1,12386,0
1,12387,0
1,12388,0
1,12389,0
1,12390,0
1,12391,0
1,12392,0
1,12393,0
1,12395,0
1,12396,0
1,12398,0
1,12399,0
1,12400,0
1,12401,0
1,12402,0
1,12403,0
1,12404,0
1,12405,0
1,12406,0
1,12407,0
1,12408,0
1,12409,0
1,12410,0
1,12411,0
1,12412,0
1,12413,0
1,12414,0
1,12415,0
1,12417,0
1,12418,0
1,12419,0
1,12420,0
1,12421,0
1,12422,0
1,12423,0
1,12424,0
1,12425,0
1,12427,0
1,12428,0
1,12429,0
1,12430,0
1,12431,0
1,12432,0
1,12433,0
1,12434,0
1,12435,0
1,12436,0
1,12437,0
1,12438,0
1,12439,0
1,12440,0
1,12441,0
1,12442,0
1,12443,0
1,12444,0
1,12445,0
1,12446,0
1,12447,0
1,12448,0
1,12449,0
1,12450,0
1,12452,0
1,12453,0
1,12454,0
1,12455,0
1,12456,0
1,12457,0
1,12458,0
1,12459,0
1,12460,0
1,12464,0
1,12465,0
1,12466,0
1,12467,0
1,12468,0
1,12469,0
1,12470,0
1,12471,0
1,12472,0
1,12473,0
1,12474,0
1,12475,0
1,12476,0
1,12477,0
1,12478,0
1,12479,0
1,12480,0
1,12481,0
1,12482,0
1,12483,0
1,12484,0
1,12485,0
1,12486,0
1,12487,0
1,12488,0
1,12489,0
1,12490,0
1,12491,0
1,12492,0
1,12493,0
1,12494,0
1,12495,0
1,12496,0
1,12497,0
1,12498,0
1,12499,0
1,12500,0
1,12502,0
1,12503,0
1,12504,0
1,12505,0
1,12506,0
1,12507,0
1,12508,0
1,12509,0
1,12510,0
1,12511,0
1,12512,0
1,12513,0
1,12514,0
1,12516,0
1,12517,0
1,12518,0
1,12520,0
1,12521,0
1,12522,0
1,12523,0
1,12524,0
1,12525,0
1,12526,0
1,12527,0
1,12528,0
1,12529,0
1,12530,0
1,12531,0
1,12532,0
1,12533,0
1,12534,0
1,12535,0
1,12536,0
1,12537,0
1,12538,0
1,12539,0
1,12540,0
1,12541,0
1,12543,0
1,12544,0
1,12545,0
1,12546,0
1,12547,0
1,12548,0
1,12549,0
1,12550,0
1,12551,0
1,12552,0
1,12553,0
1,12554,0
1,12555,0
1,12556,0
1,12557,0
1,12558,0
1,12559,0
1,12560,0
1,12561,0
1,12562,0
1,12563,0
1,12564,0
1,12565,0
1,12566,0
1,12567,0
1,12568,0
1,12569,0
1,12570,0
1,12571,0
1,12572,0
1,12573,0
1,12574,0
1,12575,0
1,12576,0
1,12577,0
1,12578,0
1,12579,0
1,12580,0
1,12581,0
1,12582,0
1,12583,0
1,12584,0
1,12585,0
1,12586,0
1,12587,0
1,12588,0
1,12589,0
1,12590,0
1,12591,0
1,12592,0
1,12593,0
1,12594,0
1,12595,0
1,12596,0
1,12597,0
1,12598,0
1,12599,0
1,12600,0
1,12601,0
1,12602,0
1,12603,0
1,12604,0
1,12605,0
1,12606,0
1,12607,0
1,12608,0
1,12609,0
1,12610,0
1,12611,0
1,12612,0
1,12613,0
1,12614,0
1,12616,0
1,12617,0
1,12618,0
1,12619,0
1,12620,0
1,12621,0
1,12622,0
1,12623,0
1,12624,0
1,12625,0
1,12626,0
1,12627,0
1,12628,0
1,12629,0
1,12631,0
1,12632,0
1,12633,0
1,12634,0
1,12636,0
1,12637,0
1,12639,0
1,12640,0
1,12641,0
1,12642,0
1,12643,0
1,12644,0
1,12645,0
1,12646,0
1,12648,0
1,12649,0
1,12650,0
1,12651,0
1,12652,0
1,12653,0
1,12654,0
1,12655,0
1,12656,0
1,12657,0
1,12658,0
1,12659,0
1,12660,0
1,12661,0
1,12662,0
1,12663,0
1,12664,0
1,12665,0
1,12666,0
1,12667,0
1,12668,0
1,12669,0
1,12670,0
1,12671,0
1,12672,0
1,12673,0
1,12675,0
1,12676,0
1,12677,0
1,12678,0
1,12679,0
1,12680,0
1,12681,0
1,12682,0
1,12684,0
1,12685,0
1,12686,0
1,12687,0
1,12688,0
1,12689,0
1,12690,0
1,12691,0
1,12692,0
1,12693,0
1,12694,0
1,12695,0
1,12696,0
1,12697,0
1,12698,0
1,12699,0
1,12700,0
1,12701,0
1,12702,0
1,12703,0
1,12704,0
1,12705,0
1,12706,0
1,12707,0
1,12708,0
1,12709,0
1,12710,0
1,12711,0
1,12712,0
1,12713,0
1,12714,0
1,12715,0
1,12716,0
1,12717,0
1,12718,0
1,12719,0
1,12720,0
1,12721,0
1,12722,0
1,12723,0
1,12724,0
1,12725,0
1,12726,0
1,12727,0
1,12728,0
1,12729,0
1,12730,0
1,12731,0
1,12732,0
1,12733,0
1,12734,0
1,12735,0
1,12736,0
1,12737,0
1,12738,0
1,12739,0
1,12740,0
1,12741,0
1,12742,0
1,12743,0
1,12744,0
1,12745,0
1,12746,0
1,12747,0
1,12748,0
1,12749,0
1,12750,0
1,12751,0
1,12752,0
1,12753,0
1,12754,0
1,12755,0
1,12756,0
1,12757,0
1,12758,0
1,12760,0
1,12761,0
1,12762,0
1,12763,0
1,12764,0
1,12765,0
1,12766,0
1,12767,0
1,12768,0
1,12769,0
1,12770,0
1,12771,0
1,12772,0
1,12773,0
1,12774,0
1,12775,0
1,12776,0
1,12777,0
1,12778,0
1,12779,0
1,12781,0
1,12782,0
1,12783,0
1,12784,0
1,12785,0
1,12786,0
1,12787,0
1,12788,0
1,12789,0
1,12790,0
1,12791,0
1,12792,0
1,12793,0
1,12794,0
1,12795,0
1,12796,0
1,12797,0
1,12798,0
1,12799,0
1,12801,0
1,12802,0
1,12803,0
1,12805,0
1,12806,0
1,12807,0
1,12808,0
1,12809,0
1,12810,0
1,12811,0
1,12812,0
1,12813,0
1,12814,0
1,12816,0
1,12817,0
1,12818,0
1,12819,0
1,12820,0
1,12821,0
1,12822,0
1,12823,0
1,12824,0
1,12825,0
1,12826,0
1,12827,0
1,12828,0
1,12829,0
1,12830,0
1,12831,0
1,12832,0
1,12833,0
1,12834,0
1,12835,0
1,12836,0
1,12837,0
1,12838,0
1,12839,0
1,12840,0
1,12841,0
1,12842,0
1,12843,0
1,12844,0
1,12845,0
1,12847,0
1,12848,0
1,12849,0
1,12851,0
1,12852,0
1,12853,0
1,12854,0
1,12855,0
1,12856,0
1,12857,0
1,12858,0
1,12859,0
1,12860,0
1,12861,0
1,12862,0
1,12863,0
1,12864,0
1,12865,0
1,12866,0
1,12867,0
1,12868,0
1,12869,0
1,12870,0
1,12871,0
1,12872,0
1,12873,0
1,12874,0
1,12875,0
1,12876,0
1,12877,0
1,12878,0
1,12879,0
1,12880,0
1,12881,0
1,12882,0
1,12883,0
1,12884,0
1,12885,0
1,12886,0
1,12887,0
1,12888,0
1,12889,0
1,12890,0
1,12891,0
1,12892,0
1,12893,0
1,12894,0
1,12895,0
1,12896,0
1,12897,0
1,12898,0
1,12899,0
1,12900,0
1,12901,0
1,12902,0
1,12903,0
1,12904,0
1,12905,0
1,12906,0
1,12908,0
1,12909,0
1,12910,0
1,12911,0
1,12912,0
1,12913,0
1,12914,0
1,12915,0
1,12916,0
1,12917,0
1,12918,0
1,12919,0
1,12920,0
1,12921,0
1,12922,0
1,12923,0
1,12924,0
1,12925,0
1,12926,0
1,12927,0
1,12928,0
1,12929,0
1,12930,0
1,12931,0
1,12932,0
1,12934,0
1,12935,0
1,12936,0
1,12937,0
1,12938,0
1,12939,0
1,12940,0
1,12941,0
1,12942,0
1,12943,0
1,12944,0
1,12945,0
1,12946,0
1,12947,0
1,12948,0
1,12949,0
1,12950,0
1,12951,0
1,12952,0
1,12953,0
1,12955,0
1,12956,0
1,12957,0
1,12958,0
1,12959,0
1,12960,0
1,12961,0
1,12962,0
1,12963,0
1,12964,0
1,12965,0
1,12966,0
1,12967,0
1,12968,0
1,12969,0
1,12970,0
1,12971,0
1,12972,0
1,12973,0
1,12975,0
1,12976,0
1,12977,0
1,12978,0
1,12979,0
1,12980,0
1,12982,0
1,12983,0
1,12984,0
1,12985,0
1,12986,0
1,12987,0
1,12988,0
1,12989,0
1,12990,0
1,12991,0
1,12992,0
1,12993,0
1,12994,0
1,12995,0
1,12996,0
1,12997,0
1,12998,0
1,12999,0
1,13000,0
1,13001,0
1,13002,0
1,13003,0
1,13004,0
1,13005,0
1,13006,0
1,13007,0
1,13008,0
1,13009,0
1,13010,0
1,13011,0
1,13012,0
1,13013,0
1,13014,0
1,13015,0
1,13016,0
1,13017,0
1,13018,0
1,13019,0
1,13020,0
1,13021,0
1,13022,0
1,13023,0
1,13024,0
1,13025,0
1,13026,0
1,13027,0
1,13028,0
1,13029,0
1,13030,0
1,13031,0
1,13032,0
1,13035,0
1,13036,0
1,13037,0
1,13038,0
1,13039,0
1,13040,0
1,13041,0
1,13042,0
1,13043,0
1,13044,0
1,13045,0
1,13046,0
1,13047,0
1,13048,0
1,13049,0
1,13050,0
1,13051,0
1,13052,0
1,13053,0
1,13054,0
1,13055,0
1,13056,0
1,13057,0
1,13059,0
1,13060,0
1,13061,0
1,13062,0
1,13063,0
1,13064,0
1,13065,0
1,13066,0
1,13067,0
1,13068,0
1,13069,0
1,13070,0
1,13071,0
1,13072,0
1,13073,0
1,13074,0
1,13075,0
1,13076,0
1,13077,0
1,13078,0
1,13079,0
1,13080,0
1,13081,0
1,13082,0
1,13083,0
1,13084,0
1,13085,0
1,13086,0
1,13087,0
1,13089,0
1,13090,0
1,13091,0
1,13092,0
1,13093,0
1,13094,0
1,13095,0
1,13096,0
1,13097,0
1,13098,0
1,13099,0
1,13100,0
1,13101,0
1,13102,0
1,13103,0
1,13104,0
1,13105,0
1,13106,0
1,13107,0
1,13108,0
1,13109,0
1,13110,0
1,13111,0
1,13112,0
1,13113,0
1,13114,0
1,13115,0
1,13116,0
1,13117,0
1,13118,0
1,13119,0
1,13120,0
1,13122,0
1,13123,0
1,13124,0
1,13125,0
1,13126,0
1,13127,0
1,13128,0
1,13129,0
1,13130,0
1,13131,0
1,13132,0
1,13133,0
1,13134,0
1,13135,0
1,13136,0
1,13137,0
1,13138,0
1,13139,0
1,13140,0
1,13141,0
1,13142,0
1,13143,0
1,13144,0
1,13145,0
1,13146,0
1,13147,0
1,13148,0
1,13149,0
1,13150,0
1,13151,0
1,13152,0
1,13153,0
1,13154,0
1,13155,0
1,13156,0
1,13157,0
1,13158,0
1,13159,0
1,13160,0
1,13161,0
1,13162,0
1,13163,0
1,13164,0
1,13165,0
1,13166,0
1,13167,0
1,13168,0
1,13169,0
1,13170,0
1,13171,0
1,13172,0
1,13173,0
1,13175,0
1,13176,0
1,13177,0
1,13178,0
1,13179,0
1,13180,0
1,13181,0
1,13182,0
1,13183,0
1,13184,0
1,13185,0
1,13186,0
1,13187,0
1,13188,0
1,13189,0
1,13190,0
1,13192,0
1,13193,0
1,13194,0
1,13196,0
1,13197,0
1,13198,0
1,13199,0
1,13200,0
1,13201,0
1,13202,0
1,13203,0
1,13204,0
1,13205,0
1,13206,0
1,13207,0
1,13208,0
1,13209,0
1,13210,0
1,13211,0
1,13212,0
1,13213,0
1,13214,0
1,13215,0
1,13216,0
1,13217,0
1,13218,0
1,13219,0
1,13220,0
1,13221,0
1,13222,0
1,13223,0
1,13224,0
1,13225,0
1,13226,0
1,13227,0
1,13228,0
1,13229,0
1,13230,0
1,13231,0
1,13232,0
1,13233,0
1,13234,0
1,13235,0
1,13236,0
1,13237,0
1,13238,0
1,13239,0
1,13240,0
1,13241,0
1,13242,0
1,13244,0
1,13245,0
1,13246,0
1,13247,0
1,13248,0
1,13249,0
1,13250,0
1,13251,0
1,13252,0
1,13253,0
1,13254,0
1,13255,0
1,13257,0
1,13258,0
1,13259,0
1,13261,0
1,13262,0
1,13263,0
1,13264,0
1,13265,0
1,13266,0
1,13267,0
1,13268,0
1,13269,0
1,13270,0
1,13271,0
1,13272,0
1,13273,0
1,13274,0
1,13276,0
1,13277,0
1,13279,0
1,13280,0
1,13281,0
1,13283,0
1,13284,0
1,13285,0
1,13286,0
1,13287,0
1,13288,0
1,13289,0
1,13290,0
1,13291,0
1,13292,0
1,13293,0
1,13294,0
1,13295,0
1,13296,0
1,13297,0
1,13298,0
1,13299,0
1,13300,0
1,13301,0
1,13302,0
1,13303,0
1,13304,0
1,13305,0
1,13306,0
1,13307,0
1,13308,0
1,13310,0
1,13311,0
1,13312,0
1,13313,0
1,13314,0
1,13315,0
1,13316,0
1,13317,0
1,13318,0
1,13319,0
1,13320,0
1,13321,0
1,13322,0
1,13323,0
1,13324,0
1,13325,0
1,13326,0
1,13327,0
1,13328,0
1,13329,0
1,13330,0
1,13331,0
1,13332,0
1,13333,0
1,13334,0
1,13335,0
1,13336,0
1,13337,0
1,13338,0
1,13339,0
1,13340,0
1,13341,0
1,13342,0
1,13343,0
1,13344,0
1,13345,0
1,13346,0
1,13347,0
1,13348,0
1,13349,0
1,13350,0
1,13351,0
1,13352,0
1,13353,0
1,13354,0
1,13355,0
1,13358,0
1,13359,0
1,13360,0
1,13361,0
1,13362,0
1,13363,0
1,13364,0
1,13365,0
1,13366,0
1,13367,0
1,13368,0
1,13369,0
1,13370,0
1,13371,0
1,13372,0
1,13373,0
1,13374,0
1,13375,0
1,13376,0
1,13377,0
1,13378,0
1,13379,0
1,13380,0
1,13381,0
1,13382,0
1,13383,0
1,13384,0
1,13385,0
1,13386,0
1,13387,0
1,13388,0
1,13389,0
1,13390,0
1,13391,0
1,13392,0
1,13394,0
1,13395,0
1,13396,0
1,13397,0
1,13398,0
1,13399,0
1,13400,0
1,13401,0
1,13402,0
1,13403,0
1,13404,0
1,13406,0
1,13407,0
1,13408,0
1,13409,0
1,13410,0
1,13411,0
1,13412,0
1,13413,0
1,13414,0
1,13416,0
1,13417,0
1,13418,0
1,13419,0
1,13420,0
1,13421,0
1,13422,0
1,13423,0
1,13424,0
1,13425,0
1,13426,0
1,13427,0
1,13428,0
1,13429,0
1,13430,0
1,13431,0
1,13432,0
1,13433,0
1,13434,0
1,13435,0
1,13436,0
1,13437,0
1,13438,0
1,13439,0
1,13440,0
1,13441,0
1,13442,0
1,13443,0
1,13444,0
1,13445,0
1,13446,0
1,13447,0
1,13448,0
1,13449,0
1,13450,0
1,13451,0
1,13452,0
1,13453,0
1,13454,0
1,13455,0
1,13456,0
1,13457,0
1,13458,0
1,13459,0
1,13460,0
1,13461,0
1,13462,0
1,13463,0
1,13464,0
1,13465,0
1,13467,0
1,13468,0
1,13469,0
1,13470,0
1,13471,0
1,13472,0
1,13473,0
1,13474,0
1,13475,0
1,13476,0
1,13477,0
1,13478,0
1,13479,0
1,13481,0
1,13482,0
1,13483,0
1,13484,0
1,13485,0
1,13486,0
1,13487,0
1,13488,0
1,13489,0
1,13490,0
1,13491,0
1,13492,0
1,13493,0
1,13494,0
1,13495,0
1,13496,0
1,13497,0
1,13498,0
1,13499,0
1,13500,0
1,13501,0
1,13502,0
1,13503,0
1,13504,0
1,13505,0
1,13506,0
1,13507,0
1,13508,0
1,13509,0
1,13510,0
1,13511,0
1,13512,0
1,13513,0
1,13514,0
1,13515,0
1,13517,0
1,13518,0
1,13519,0
1,13520,0
1,13521,0
1,13522,0
1,13523,0
1,13524,0
1,13525,0
1,13526,0
1,13527,0
1,13528,0
1,13529,0
1,13530,0
1,13531,0
1,13532,0
1,13534,0
1,13535,0
1,13536,0
1,13537,0
1,13538,0
1,13539,0
1,13540,0
1,13541,0
1,13542,0
1,13543,0
1,13544,0
1,13545,0
1,13546,0
1,13547,0
1,13548,0
1,13549,0
1,13550,0
1,13551,0
1,13552,0
1,13553,0
1,13554,0
1,13555,0
1,13556,0
1,13557,0
1,13558,0
1,13559,0
1,13560,0
1,13561,0
1,13562,0
1,13564,0
1,13565,0
1,13566,0
1,13567,0
1,13568,0
1,13569,0
1,13570,0
1,13571,0
1,13572,0
1,13574,0
1,13575,0
1,13576,0
1,13577,0
1,13578,0
1,13579,0
1,13580,0
1,13581,0
1,13582,0
1,13583,0
1,13584,0
1,13585,0
1,13586,0
1,13588,0
1,13589,0
1,13590,0
1,13591,0
1,13592,0
1,13593,0
1,13594,0
1,13595,0
1,13597,0
1,13598,0
1,13599,0
1,13600,0
1,13601,0
1,13602,0
1,13603,0
1,13604,0
1,13605,0
1,13606,0
1,13607,0
1,13608,0
1,13610,0
1,13611,0
1,13612,0
1,13613,0
1,13614,0
1,13615,0
1,13616,0
1,13617,0
1,13618,0
1,13619,0
1,13620,0
1,13621,0
1,13622,0
1,13623,0
1,13624,0
1,13625,0
1,13626,0
1,13628,0
1,13629,0
1,13630,0
1,13631,0
1,13632,0
1,13633,0
1,13634,0
1,13635,0
1,13637,0
1,13638,0
1,13639,0
1,13640,0
1,13641,0
1,13642,0
1,13643,0
1,13644,0
1,13645,0
1,13646,0
1,13647,0
1,13648,0
1,13649,0
1,13650,0
1,13651,0
1,13652,0
1,13653,0
1,13654,0
1,13656,0
1,13657,0
1,13658,0
1,13659,0
1,13660,0
1,13661,0
1,13662,0
1,13663,0
1,13664,0
1,13665,0
1,13666,0
1,13667,0
1,13668,0
1,13669,0
1,13670,0
1,13671,0
1,13672,0
1,13673,0
1,13674,0
1,13675,0
1,13676,0
1,13677,0
1,13678,0
1,13679,0
1,13680,0
1,13681,0
1,13682,0
1,13683,0
1,13684,0
1,13685,0
1,13686,0
1,13687,0
1,13688,0
1,13689,0
1,13690,0
1,13691,0
1,13692,0
1,13693,0
1,13694,0
1,13695,0
1,13696,0
1,13697,0
1,13698,0
1,13699,0
1,13700,0
1,13701,0
1,13702,0
1,13704,0
1,13705,0
1,13706,0
1,13707,0
1,13708,0
1,13709,0
1,13710,0
1,13711,0
1,13712,0
1,13713,0
1,13714,0
1,13715,0
1,13716,0
1,13717,0
1,13718,0
1,13719,0
1,13720,0
1,13721,0
1,13723,0
1,13724,0
1,13725,0
1,13726,0
1,13727,0
1,13728,0
1,13729,0
1,13730,0
1,13731,0
1,13732,0
1,13733,0
1,13734,0
1,13735,0
1,13736,0
1,13737,0
1,13738,0
1,13739,0
1,13740,0
1,13741,0
1,13742,0
1,13743,0
1,13744,0
1,13745,0
1,13746,0
1,13747,0
1,13748,0
1,13749,0
1,13750,0
1,13751,0
1,13752,0
1,13753,0
1,13754,0
1,13755,0
1,13756,0
1,13757,0
1,13758,0
1,13759,0
1,13760,0
1,13761,0
1,13762,0
1,13763,0
1,13764,0
1,13765,0
1,13766,0
1,13767,0
1,13768,0
1,13769,0
1,13770,0
1,13771,0
1,13772,0
1,13773,0
1,13774,0
1,13775,0
1,13776,0
1,13777,0
1,13778,0
1,13779,0
1,13780,0
1,13781,0
1,13782,0
1,13783,0
1,13784,0
1,13785,0
1,13786,0
1,13787,0
1,13789,0
1,13790,0
1,13791,0
1,13792,0
1,13793,0
1,13794,0
1,13795,0
1,13796,0
1,13797,0
1,13798,0
1,13799,0
1,13800,0
1,13801,0
1,13802,0
1,13803,0
1,13804,0
1,13805,0
1,13806,0
1,13807,0
1,13808,0
1,13809,0
1,13810,0
1,13811,0
1,13812,0
1,13813,0
1,13814,0
1,13815,0
1,13816,0
1,13817,0
1,13818,0
1,13820,0
1,13821,0
1,13822,0
1,13823,0
1,13824,0
1,13825,0
1,13826,0
1,13827,0
1,13828,0
1,13830,0
1,13831,0
1,13832,0
1,13833,0
1,13834,0
1,13835,0
1,13836,0
1,13837,0
1,13838,0
1,13839,0
1,13840,0
1,13841,0
1,13842,0
1,13843,0
1,13844,0
1,13845,0
1,13846,0
1,13848,0
1,13849,0
1,13851,0
1,13852,0
1,13853,0
1,13854,0
1,13855,0
1,13856,0
1,13857,0
1,13858,0
1,13859,0
1,13860,0
1,13861,0
1,13862,0
1,13863,0
1,13864,0
1,13865,0
1,13866,0
1,13867,0
1,13868,0
1,13869,0
1,13870,0
1,13871,0
1,13872,0
1,13873,0
1,13874,0
1,13875,0
1,13876,0
1,13877,0
1,13878,0
1,13879,0
1,13880,0
1,13881,0
1,13882,0
1,13883,0
1,13884,0
1,13885,0
1,13886,0
1,13887,0
1,13888,0
1,13889,0
1,13890,0
1,13891,0
1,13892,0
1,13893,0
1,13894,0
1,13895,0
1,13896,0
1,13897,0
1,13898,0
1,13899,0
1,13900,0
1,13901,0
1,13902,0
1,13903,0
1,13904,0
1,13905,0
1,13906,0
1,13907,0
1,13908,0
1,13909,0
1,13910,0
1,13911,0
1,13912,0
1,13913,0
1,13914,0
1,13915,0
1,13916,0
1,13917,0
1,13918,0
1,13919,0
1,13920,0
1,13921,0
1,13922,0
1,13923,0
1,13924,0
1,13925,0
1,13926,0
1,13927,0
1,13928,0
1,13929,0
1,13930,0
1,13932,0
1,13933,0
1,13935,0
1,13936,0
1,13937,0
1,13938,0
1,13939,0
1,13940,0
1,13941,0
1,13942,0
1,13943,0
1,13944,0
1,13945,0
1,13946,0
1,13948,0
1,13949,0
1,13950,0
1,13951,0
1,13952,0
1,13953,0
1,13954,0
1,13955,0
1,13956,0
1,13957,0
1,13958,0
1,13959,0
1,13960,0
1,13961,0
1,13962,0
1,13963,0
1,13964,0
1,13965,0
1,13966,0
1,13967,0
1,13968,0
1,13969,0
1,13970,0
1,13971,0
1,13972,0
1,13973,0
1,13974,0
1,13975,0
1,13976,0
1,13977,0
1,13978,0
1,13979,0
1,13980,0
1,13981,0
1,13982,0
1,13983,0
1,13984,0
1,13985,0
1,13986,0
1,13987,0
1,13988,0
1,13989,0
1,13990,0
1,13991,0
1,13992,0
1,13993,0
1,13994,0
1,13995,0
1,13996,0
1,13997,0
1,13998,0
1,13999,0
1,14000,0
1,14001,0
1,14002,0
1,14003,0
1,14004,0
1,14005,0
1,14006,0
1,14007,0
1,14008,0
1,14009,0
1,14010,0
1,14011,0
1,14012,0
1,14013,0
1,14014,0
1,14015,0
1,14016,0
1,14017,0
1,14018,0
1,14019,0
1,14020,0
1,14021,0
1,14023,0
1,14024,0
1,14025,0
1,14027,0
1,14028,0
1,14029,0
1,14030,0
1,14031,0
1,14032,0
1,14033,0
1,14034,0
1,14035,0
1,14036,0
1,14037,0
1,14038,0
1,14039,0
1,14040,0
1,14041,0
1,14042,0
1,14043,0
1,14044,0
1,14045,0
1,14046,0
1,14047,0
1,14048,0
1,14049,0
1,14050,0
1,14051,0
1,14052,0
1,14053,0
1,14054,0
1,14055,0
1,14056,0
1,14057,0
1,14058,0
1,14059,0
1,14060,0
1,14063,0
1,14064,0
1,14065,0
1,14066,0
1,14067,0
1,14068,0
1,14069,0
1,14070,0
1,14071,0
1,14072,0
1,14074,0
1,14075,0
1,14076,0
1,14077,0
1,14078,0
1,14079,0
1,14080,0
1,14081,0
1,14082,0
1,14083,0
1,14084,0
1,14085,0
1,14086,0
1,14087,0
1,14088,0
1,14089,0
1,14090,0
1,14091,0
1,14092,0
1,14093,0
1,14094,0
1,14095,0
1,14096,0
1,14097,0
1,14098,0
1,14099,0
1,14100,0
1,14101,0
1,14102,0
1,14103,0
1,14104,0
1,14105,0
1,14106,0
1,14107,0
1,14108,0
1,14109,0
1,14110,0
1,14111,0
1,14112,0
1,14113,0
1,14114,0
1,14115,0
1,14117,0
1,14118,0
1,14119,0
1,14120,0
1,14121,0
1,14122,0
1,14123,0
1,14124,0
1,14125,0
1,14126,0
1,14127,0
1,14128,0
1,14129,0
1,14130,0
1,14131,0
1,14132,0
1,14133,0
1,14134,0
1,14135,0
1,14136,0
1,14137,0
1,14138,0
1,14139,0
1,14140,0
1,14141,0
1,14143,0
1,14144,0
1,14145,0
1,14146,0
1,14147,0
1,14148,0
1,14149,0
1,14150,0
1,14151,0
1,14152,0
1,14153,0
1,14154,0
1,14155,0
1,14156,0
1,14158,0
1,14159,0
1,14161,0
1,14162,0
1,14163,0
1,14164,0
1,14165,0
1,14166,0
1,14167,0
1,14168,0
1,14169,0
1,14170,0
1,14172,0
1,14173,0
1,14174,0
1,14175,0
1,14176,0
1,14177,0
1,14178,0
1,14179,0
1,14180,0
1,14181,0
1,14182,0
1,14183,0
1,14184,0
