subtaskID,datapointID,answer
5,12734129,89
5,15734602,89
5,19644436,89
5,16255880,89
5,12864673,89
5,18534280,89
5,18302278,89
5,16143118,89
5,10806105,89
5,14690844,89
5,13045270,89
5,19628507,89
5,13812171,89
5,10274403,89
5,18654886,89
5,17637168,89
5,19323531,89
5,11565892,89
5,19035293,89
5,12520261,89
5,12097772,89
5,14565579,89
5,13609978,89
5,17434752,89
5,15621286,89
5,18531491,89
5,15812605,89
5,10638410,89
5,13557369,89
5,14434854,89
5,14526871,89
5,17757241,89
5,13364333,89
5,17497515,89
5,18935847,89
5,17213390,89
5,12275191,89
5,19198864,89
5,12561963,89
5,14598018,89
5,11701631,89
5,14367729,89
5,10034058,89
5,14923092,89
5,16341116,89
5,17556356,89
5,16528482,89
5,13367422,89
5,18052201,89
5,17632939,89
5,15217189,89
5,11586446,89
5,15720905,89
5,18708916,89
5,14622745,89
5,19412126,89
5,12027095,89
5,14924291,89
5,16306567,89
5,15340495,89
5,14783606,89
5,12056612,89
5,12990661,89
5,11505250,89
5,13390903,89
5,12539849,89
5,15850859,89
5,18381946,89
5,16840355,89
5,18276811,89
5,19312299,89
5,15705621,89
5,13586770,89
5,13226546,89
5,14749158,89
5,15053436,89
5,16423930,89
5,11903763,89
5,10266885,89
5,17427527,89
5,10678203,89
5,19184075,89
5,15797959,89
5,17850807,89
5,14754307,89
5,19212878,89
5,11163519,89
5,11194446,89
5,14641755,89
5,17007545,89
5,13145015,89
5,17924677,89
5,14222177,89
5,14594125,89
5,12578905,89
5,19743095,89
5,18251057,89
5,14816450,89
5,12488636,89
5,12627486,89
5,14794863,89
5,12995157,89
5,13165267,89
5,18877726,89
5,11497178,89
5,11459632,89
5,19233602,89
5,12721653,89
5,13592901,89
5,16955714,89
5,19181116,89
5,15706257,89
5,15993245,89
5,11638755,89
5,16294317,89
5,16754337,89
5,17701747,89
5,17691320,89
5,18418162,89
5,18562631,89
5,12995619,89
5,19905268,89
5,17010521,89
5,16247292,89
5,13708720,89
5,17769681,89
5,10929819,89
5,13439081,89
5,12657969,89
5,18415591,89
5,12184919,89
5,15652514,89
5,14932277,89
5,13259987,89
5,16033850,89
5,11030399,89
5,10856272,89
5,11587360,89
5,14821765,89
5,15457723,89
5,18199020,89
5,13876122,89
5,19007399,89
5,11127760,89
5,15701879,89
5,14467814,89
5,19597115,89
5,13582178,89
5,11424977,89
5,12826306,89
5,11500782,89
5,13119538,89
5,13917424,89
5,16563524,89
5,12276044,89
5,17434736,89
5,14194141,89
5,12061293,89
5,17567539,89
5,17886937,89
5,12175219,89
5,13045083,89
5,13900774,89
5,18167689,89
5,19363563,89
5,16577415,89
5,19157348,89
5,15656843,89
5,19668956,89
5,13158135,89
5,14211723,89
5,19866093,89
5,11516947,89
5,10713082,89
5,10578169,89
5,17399312,89
5,18712681,89
5,10817893,89
5,15552704,89
5,10263534,89
5,12117509,89
5,12598568,89
5,18950872,89
5,12866382,89
5,19267304,89
5,19168761,89
5,12025402,89
5,14972495,89
5,12594630,89
5,12259323,89
5,10554747,89
5,13664308,89
5,16187117,89
5,13494202,89
5,13787129,89
5,11136737,89
5,18551947,89
5,16500330,89
5,16290700,89
5,15488231,89
5,11132839,89
5,11743674,89
5,16013032,89
5,17323433,89
5,17844092,89
5,10806545,89
5,12245709,89
5,13028559,89
5,17951742,89
5,19873068,89
5,10570131,89
5,11924755,89
5,18277145,89
5,10011152,89
5,17897028,89
5,19363282,89
5,10100604,89
5,18986508,89
5,13201153,89
5,13517666,89
5,10738453,89
5,14236637,89
5,12687046,89
5,19311491,89
5,16076553,89
5,14747863,89
5,16483138,89
5,19204077,89
5,18141931,89
5,18618513,89
5,17244789,89
5,18907327,89
5,16908484,89
5,16673395,89
5,14774225,89
5,19830858,89
5,16214244,89
5,11592348,89
5,14468018,89
5,15122480,89
5,12781381,89
5,18643157,89
5,18596658,89
5,17034126,89
5,17582299,89
5,12413894,89
5,11560557,89
5,15529998,89
5,13077162,89
5,13283070,89
5,19649913,89
5,16779958,89
5,16551300,89
5,19031605,89
5,10044742,89
5,17921022,89
5,19414695,89
6,12214037,89
6,10678968,89
6,18945548,89
6,12725801,89
6,10722301,89
6,13631848,89
6,16691224,89
6,12200442,89
6,18922575,89
6,19292845,89
6,13200777,89
6,11833531,89
6,11314332,89
6,13595349,89
6,17987803,89
6,19332445,89
6,19275798,89
6,19021774,89
6,17034298,89
6,12111577,89
6,10216564,89
6,17351775,89
6,12161575,89
6,19387480,89
6,17632150,89
6,17367800,89
6,13584547,89
6,19189565,89
6,10655307,89
6,11174359,89
6,10993516,89
6,15846563,89
6,11047913,89
6,15976671,89
6,14713837,89
6,11609353,89
6,11598389,89
6,19742183,89
6,17985735,89
6,18912823,89
6,15205165,89
6,11586141,89
6,16856583,89
6,15349518,89
6,16244343,89
6,15610653,89
6,15451975,89
6,13611443,89
6,11444699,89
6,10121927,89
6,17205493,89
6,14923037,89
6,19489756,89
6,10820174,89
6,15551300,89
6,12030953,89
6,10504495,89
6,12162019,89
6,15761095,89
6,18099699,89
6,11737355,89
6,19674782,89
6,16959962,89
6,10244375,89
6,19216736,89
6,16852354,89
6,12794499,89
6,17946119,89
6,14020766,89
6,17195081,89
6,19841917,89
6,14351379,89
6,17662178,89
6,13477185,89
6,19499991,89
6,10699781,89
6,19422296,89
6,11164848,89
6,15192349,89
6,17768023,89
6,19595594,89
6,15253349,89
6,15627503,89
6,19053561,89
6,18002893,89
6,13100757,89
6,17489844,89
6,10838690,89
6,10915031,89
6,11198377,89
6,10387410,89
6,15857007,89
6,10578173,89
6,10750470,89
6,19589677,89
6,17232883,89
6,14277328,89
6,10191695,89
6,18230784,89
6,19219932,89
6,10749242,89
6,15052652,89
6,14838024,89
6,16608705,89
6,11009245,89
6,18725130,89
6,16079391,89
6,19105462,89
6,12209671,89
6,17687117,89
6,11158106,89
6,14124820,89
6,15630986,89
6,15424154,89
6,15769995,89
6,17385854,89
6,13569052,89
6,17073516,89
6,11171425,89
6,10641592,89
6,10935124,89
6,11888103,89
6,15388958,89
6,13335632,89
6,19118511,89
6,18468491,89
6,12817999,89
6,14646801,89
6,11427185,89
6,13987013,89
6,16662232,89
6,13503519,89
6,18344237,89
6,16867879,89
6,17864453,89
6,16292172,89
6,11188547,89
6,12849819,89
6,17421142,89
6,13560718,89
6,18281524,89
6,19514398,89
6,15908181,89
6,19821971,89
6,17588263,89
6,11969058,89
6,14881898,89
6,10929883,89
6,14139296,89
6,14512475,89
6,11077743,89
6,15520376,89
6,10798827,89
6,15189685,89
6,11713594,89
6,10749016,89
6,15183212,89
6,15764363,89
6,12459349,89
6,17911210,89
6,14119028,89
6,19173079,89
6,15873077,89
6,17890537,89
6,17992573,89
6,13560201,89
6,14776860,89
6,16704675,89
6,17401412,89
6,19916629,89
6,14344454,89
6,19873306,89
6,13228155,89
6,17026665,89
6,13796363,89
6,12387943,89
6,16369713,89
6,11382604,89
6,15482212,89
6,16655537,89
6,15099951,89
6,19294552,89
6,11278718,89
6,19955129,89
6,10574846,89
6,13306036,89
6,14346624,89
6,17670151,89
6,13908888,89
6,11084582,89
6,19281731,89
6,18830467,89
6,13121532,89
6,16916239,89
6,16474431,89
6,14864063,89
6,11844188,89
6,18837518,89
6,11529290,89
6,10519895,89
6,14030207,89
6,10877086,89
6,11994271,89
6,13391492,89
6,12573938,89
6,14693053,89
6,18256224,89
6,12492875,89
6,10935309,89
6,12879279,89
6,12329594,89
6,12775148,89
6,15356825,89
6,15997292,89
6,18998025,89
6,10473293,89
6,14743686,89
6,11553280,89
6,12047880,89
6,10915154,89
6,13736809,89
6,13547603,89
6,10842365,89
6,10856526,89
6,12423844,89
6,13858889,89
6,19812639,89
6,11198764,89
6,17476818,89
6,12163303,89
6,11466118,89
6,18353709,89
6,16764469,89
6,13130803,89
6,11583518,89
6,16905108,89
6,18216103,89
6,16716551,89
6,16346057,89
6,10613630,89
6,17001581,89
6,11339639,89
6,19262661,89
6,10079907,89
6,18517438,89
6,10271107,89
6,19431944,89
6,16229313,89
6,12538092,89
6,14710937,89
6,10958351,89
6,10334352,89
6,14688063,89
6,16509162,89
6,17095611,89
6,12503152,89
6,18594088,89
6,17347005,89
6,18283544,89
6,16736138,89
6,13128454,89
6,10300085,89
6,12027509,89
6,13950642,89
6,15143484,89
6,13460654,89
6,10691755,89
6,17893740,89
6,15647186,89
6,16469590,89
6,18537428,89
6,15963255,89
6,14924017,89
6,12439651,89
6,18214674,89
6,11033102,89
6,19119246,89
6,18427366,89
6,18732270,89
6,10785168,89
6,16239426,89
6,13851025,89
6,19961457,89
6,17272346,89
6,19105093,89
6,12113548,89
6,16299661,89
6,18129245,89
6,13742239,89
6,19102304,89
6,10863418,89
6,10696688,89
6,15950791,89
6,15027985,89
6,16971500,89
6,12644749,89
6,12465744,89
6,16435736,89
6,15266714,89
6,10930223,89
6,14457174,89
6,12671704,89
6,10351855,89
6,14104006,89
6,10976200,89
6,16096253,89
6,15145218,89
6,15418365,89
6,11597377,89
6,18903739,89
6,14791051,89
6,19881435,89
6,18857306,89
6,17396723,89
6,18411334,89
6,17372184,89
6,11570095,89
6,18108835,89
6,15760787,89
6,10144162,89
6,19553206,89
6,16637487,89
6,11440528,89
6,19117054,89
6,17533132,89
6,19984594,89
6,14127126,89
6,10137583,89
6,15324233,89
6,14675979,89
6,17045391,89
6,12800029,89
6,12364237,89
6,14050643,89
6,19723108,89
6,13761965,89
6,13877263,89
6,12845462,89
6,15361484,89
6,11090635,89
6,18417736,89
6,10763443,89
6,14193376,89
6,17409758,89
6,19694360,89
6,13873260,89
6,12768402,89
6,13592450,89
6,17483493,89
6,16729866,89
6,19798030,89
6,15077435,89
6,11672096,89
6,19936740,89
6,18338594,89
6,10502259,89
6,12247019,89
6,15508692,89
6,13552226,89
6,12503559,89
6,17476817,89
6,13738449,89
6,17486297,89
6,17811582,89
6,17498795,89
6,13134028,89
6,18327253,89
6,13943410,89
6,18193204,89
6,14568323,89
6,12056752,89
6,12962299,89
6,18738505,89
6,19526474,89
6,12304455,89
6,13843078,89
6,12137980,89
6,15512410,89
6,16797205,89
6,15110569,89
6,15343257,89
6,16849206,89
6,16175343,89
6,19738696,89
6,13528412,89
6,17634402,89
6,13137444,89
6,11829660,89
6,19558300,89
6,17662750,89
6,19852884,89
6,15095278,89
6,19414696,89
6,18157671,89
6,14948683,89
6,16056227,89
6,17360501,89
6,10403248,89
6,15264106,89
6,17302065,89
6,15991491,89
6,18293520,89
6,17216755,89
6,17755264,89
6,19910752,89
6,16834717,89
6,14167876,89
6,15716243,89
6,19639685,89
6,15402776,89
6,13063321,89
6,15819513,89
6,15995398,89
6,19708157,89
6,19203764,89
6,12325020,89
6,13139047,89
6,13302612,89
6,18824494,89
6,18276257,89
6,19260136,89
6,13191795,89
6,11028752,89
6,13635516,89
6,17478690,89
6,17382283,89
6,13704384,89
6,13138973,89
6,12038169,89
6,19015743,89
6,17900200,89
6,17008515,89
6,19644355,89
6,13096111,89
6,18881969,89
6,10015652,89
6,14527077,89
6,18002707,89
6,11611941,89
6,12388740,89
6,15975029,89
6,11513602,89
6,13606343,89
6,19570514,89
6,17734647,89
6,15156843,89
6,18850031,89
6,17894176,89
6,16590422,89
6,10052269,89
6,10706514,89
6,12878524,89
6,13333615,89
6,17870994,89
6,13718636,89
6,12917144,89
6,16407493,89
6,18097245,89
6,13728699,89
6,18868699,89
6,19162380,89
6,15884105,89
6,17159230,89
6,15643866,89
6,13023498,89
6,11127230,89
6,16039970,89
6,18148854,89
6,13469241,89
6,12651082,89
6,15417553,89
6,15089150,89
6,13083167,89
6,19644961,89
6,19753808,89
6,13867618,89
6,14879846,89
6,12405000,89
6,11874273,89
6,13175113,89
6,17984882,89
6,14532532,89
6,19922693,89
6,17169981,89
6,17107172,89
6,10420609,89
6,14738987,89
6,10386905,89
6,16648415,89
6,14121007,89
6,15595236,89
6,10871586,89
6,13964681,89
6,12888552,89
6,16652577,89
6,12838170,89
6,19782827,89
6,19941237,89
6,18089588,89
6,11452096,89
