subtaskID,datapointID,answer
2,24971,20
2,25103,20
2,23334,20
2,18754,20
2,26787,20
2,14446,20
2,17319,20
2,19977,20
2,6788,20
2,10008,20
2,1598,20
2,21990,20
2,5727,20
2,210,20
2,12011,20
2,23502,20
2,24459,20
2,19175,20
2,2140,20
2,4303,20
2,11453,20
2,14575,20
2,6395,20
2,10385,20
2,22568,20
2,14753,20
2,24075,20
2,17786,20
2,14403,20
2,501,20
2,23009,20
2,16992,20
2,12542,20
2,16418,20
2,27950,20
2,17005,20
2,9987,20
2,26914,20
2,16650,20
2,17927,20
2,8713,20
2,29123,20
2,19981,20
2,10059,20
2,7451,20
2,26456,20
2,24407,20
2,9320,20
2,21368,20
2,4913,20
2,19507,20
2,24240,20
2,6223,20
2,5236,20
2,29731,20
2,18731,20
2,4120,20
2,29356,20
2,28915,20
2,5657,20
2,3193,20
2,21290,20
2,24521,20
2,3162,20
2,11967,20
2,8941,20
2,11189,20
2,26145,20
2,12917,20
2,1738,20
2,14008,20
2,8618,20
2,13162,20
2,11315,20
2,9698,20
2,20833,20
2,19472,20
2,13885,20
2,10062,20
2,11913,20
2,29237,20
2,25239,20
2,29787,20
2,14897,20
2,9872,20
2,19806,20
2,9401,20
2,6948,20
2,24375,20
2,28008,20
2,12402,20
2,7653,20
2,28675,20
2,26387,20
2,2960,20
2,6433,20
2,18724,20
2,20282,20
2,7209,20
2,13315,20
2,23588,20
2,3829,20
2,2842,20
2,3053,20
2,6730,20
2,11511,20
2,13061,20
2,17547,20
2,25747,20
2,12259,20
2,9084,20
2,15053,20
2,15030,20
2,11628,20
2,17897,20
2,15838,20
2,27650,20
2,8658,20
2,3427,20
2,14004,20
2,15737,20
2,14835,20
2,26571,20
2,27448,20
2,20985,20
2,3172,20
2,25473,20
2,28653,20
2,9169,20
2,3929,20
2,16833,20
2,6248,20
2,18597,20
2,2061,20
2,2564,20
2,23786,20
2,14405,20
2,17246,20
2,29427,20
2,23832,20
2,1966,20
2,23090,20
2,21313,20
2,5096,20
2,2900,20
2,1690,20
2,18521,20
2,4413,20
2,506,20
2,2043,20
2,19590,20
2,23167,20
2,16719,20
2,17495,20
2,11288,20
2,6404,20
2,26638,20
2,24074,20
2,15420,20
2,6186,20
2,21820,20
2,10643,20
2,18980,20
2,20317,20
2,26758,20
2,7786,20
2,20822,20
2,29038,20
2,13995,20
2,1569,20
2,23308,20
2,24357,20
2,25310,20
2,16502,20
2,28697,20
2,13066,20
2,11769,20
2,22565,20
2,9712,20
2,14874,20
2,6741,20
2,13317,20
2,1266,20
2,12836,20
2,1302,20
2,25558,20
2,18040,20
2,26601,20
2,1968,20
2,19804,20
2,14244,20
2,3115,20
2,3639,20
2,1962,20
2,11925,20
2,22197,20
2,6462,20
2,9443,20
2,1047,20
2,20888,20
2,17496,20
2,11416,20
2,27809,20
2,22875,20
2,29851,20
2,6388,20
2,1758,20
2,11433,20
2,29542,20
2,8731,20
2,12398,20
2,22718,20
2,25465,20
2,10821,20
2,22200,20
2,17224,20
2,24930,20
2,6480,20
2,14750,20
2,12920,20
2,9755,20
2,19885,20
2,27811,20
2,22869,20
2,15602,20
2,13581,20
2,21552,20
2,29949,20
2,6757,20
2,2754,20
2,16429,20
2,7420,20
2,980,20
2,26018,20
2,18403,20
2,8634,20
2,334,20
2,14727,20
2,17541,20
2,25822,20
2,21961,20
2,23662,20
2,8639,20
2,28031,20
2,22650,20
2,14763,20
2,9266,20
2,10714,20
2,4347,20
2,23143,20
2,19261,20
2,22713,20
2,274,20
2,10365,20
2,12119,20
2,5523,20
2,25274,20
2,28855,20
2,10727,20
2,17265,20
2,22543,20
2,5472,20
2,18598,20
2,21090,20
2,12406,20
2,17068,20
2,20311,20
2,20018,20
2,4991,20
2,1396,20
2,12432,20
2,15277,20
2,11333,20
2,17219,20
2,21504,20
2,20820,20
2,6070,20
2,9061,20
2,657,20
2,8505,20
2,28814,20
2,6902,20
2,24418,20
2,1434,20
2,18124,20
2,8863,20
2,6128,20
2,29893,20
2,943,20
2,7486,20
2,3928,20
2,9384,20
2,11191,20
2,19311,20
2,20156,20
2,29672,20
2,26394,20
2,17795,20
2,5221,20
2,11717,20
2,20627,20
2,3578,20
2,8528,20
2,13309,20
2,21922,20
2,905,20
2,7840,20
2,2617,20
2,24336,20
2,6951,20
2,11403,20
2,8969,20
2,21484,20
2,11581,20
2,21887,20
2,9926,20
2,18790,20
2,3058,20
2,28662,20
2,8144,20
2,17448,20
2,16746,20
2,22771,20
2,22390,20
2,15818,20
2,16737,20
2,28436,20
2,6888,20
2,16603,20
2,4602,20
2,15483,20
2,6824,20
2,330,20
2,25443,20
2,19697,20
2,11815,20
2,28099,20
2,20257,20
2,14242,20
2,22997,20
2,15079,20
2,2286,20
2,29203,20
2,23595,20
2,20168,20
2,10958,20
2,4296,20
2,4749,20
2,12710,20
2,23467,20
2,21868,20
2,1182,20
2,4772,20
2,29741,20
2,20956,20
2,12986,20
2,5535,20
2,11582,20
2,9391,20
2,24470,20
2,7792,20
2,27294,20
2,16680,20
2,14618,20
2,3548,20
2,26756,20
2,28247,20
2,23834,20
2,5437,20
2,20061,20
2,12536,20
2,21002,20
2,12584,20
2,12594,20
2,10133,20
2,22267,20
2,11068,20
2,17556,20
2,10496,20
2,21967,20
2,3394,20
2,21251,20
2,22542,20
2,10001,20
2,6440,20
2,5040,20
2,5598,20
2,22685,20
2,8295,20
2,17243,20
2,15984,20
2,5572,20
2,29255,20
2,28528,20
2,22039,20
2,9946,20
2,26331,20
2,23812,20
2,1664,20
2,21779,20
2,29550,20
2,23703,20
2,23239,20
2,27486,20
2,22085,20
2,6879,20
2,17034,20
2,12741,20
2,8910,20
2,4783,20
2,25915,20
2,10876,20
2,8161,20
2,12843,20
2,21096,20
2,27800,20
2,5925,20
2,14353,20
2,7326,20
2,288,20
2,3525,20
2,27657,20
2,7780,20
2,14724,20
2,25983,20
2,23345,20
2,121,20
2,11961,20
2,2714,20
2,890,20
2,1243,20
2,14542,20
2,27769,20
2,19866,20
2,17673,20
2,18602,20
2,9172,20
2,7568,20
2,28627,20
2,5533,20
2,15181,20
2,21345,20
2,15377,20
2,17501,20
2,28549,20
2,9246,20
2,702,20
2,11626,20
2,13053,20
2,5688,20
2,13927,20
2,7375,20
2,18672,20
2,24448,20
2,27051,20
2,22123,20
2,13357,20
2,4479,20
2,26327,20
2,12364,20
2,26398,20
2,1035,20
2,16761,20
2,28767,20
2,27907,20
2,21816,20
2,23208,20
2,3707,20
2,7107,20
2,29304,20
2,11727,20
2,10021,20
2,26262,20
2,20141,20
2,6916,20
2,14417,20
2,24387,20
2,11400,20
2,17351,20
2,16525,20
2,14313,20
2,16215,20
2,17499,20
2,9811,20
2,21123,20
2,7652,20
2,26621,20
2,10016,20
2,8480,20
2,13620,20
2,29854,20
2,2901,20
2,7600,20
2,11247,20
2,4438,20
2,19195,20
2,18878,20
2,3488,20
2,715,20
2,6934,20
2,6134,20
2,11160,20
2,29811,20
2,12193,20
2,21788,20
2,5304,20
2,21026,20
2,1448,20
2,9147,20
2,401,20
2,14600,20
2,27921,20
2,18652,20
2,16695,20
2,29474,20
2,6656,20
2,3396,20
2,16974,20
2,8370,20
2,12407,20
2,23785,20
2,9731,20
2,23072,20
2,24082,20
2,11943,20
2,15570,20
2,4785,20
2,28151,20
2,13010,20
2,21242,20
2,28843,20
2,3792,20
2,12633,20
2,8868,20
2,16933,20
2,16398,20
2,15480,20
2,22611,20
2,24947,20
2,13626,20
2,28868,20
2,13483,20
2,29600,20
2,10993,20
2,4877,20
2,22511,20
2,10579,20
2,24637,20
2,25733,20
2,14442,20
2,28556,20
2,18629,20
2,7785,20
2,9287,20
2,20278,20
2,17590,20
2,22296,20
2,29518,20
2,25542,20
2,1510,20
2,23131,20
2,4339,20
2,23385,20
2,2119,20
2,25763,20
2,29292,20
2,8761,20
2,7113,20
2,24202,20
2,11175,20
2,18152,20
2,14416,20
2,29868,20
2,4844,20
2,21046,20
2,199,20
2,14169,20
2,3455,20
2,5979,20
2,12092,20
2,5570,20
2,3592,20
2,20640,20
2,1337,20
2,12462,20
2,7827,20
2,6835,20
2,4819,20
2,12690,20
2,21268,20
2,10217,20
2,10781,20
2,18065,20
2,7030,20
2,4070,20
2,1945,20
2,9902,20
2,4246,20
2,15429,20
2,14503,20
2,4450,20
2,13475,20
2,2772,20
2,28038,20
2,28991,20
2,6634,20
2,9904,20
2,12593,20
2,1414,20
2,16183,20
2,28625,20
2,8779,20
2,21641,20
2,22864,20
2,14248,20
2,144,20
2,23332,20
2,29559,20
2,1050,20
2,23233,20
2,20467,20
2,12691,20
2,9194,20
2,1512,20
2,6492,20
2,11466,20
2,10229,20
2,23309,20
2,25418,20
2,22345,20
2,14222,20
2,16638,20
2,3027,20
2,19279,20
2,16584,20
2,14697,20
2,25815,20
2,1818,20
2,22972,20
2,19883,20
2,7850,20
2,20328,20
2,24203,20
2,9397,20
2,15783,20
2,18368,20
2,16345,20
2,17287,20
2,29026,20
2,28816,20
2,20882,20
2,18270,20
2,18353,20
2,17687,20
2,7503,20
2,5875,20
2,11858,20
2,19662,20
2,2275,20
2,24455,20
2,25253,20
2,27020,20
2,16659,20
2,16893,20
2,6925,20
2,19035,20
2,20703,20
2,27934,20
2,17471,20
2,26053,20
2,4955,20
2,29343,20
2,8390,20
2,26541,20
2,24148,20
2,24468,20
2,16605,20
2,21763,20
2,29484,20
2,6252,20
2,22502,20
2,4322,20
2,2635,20
2,21630,20
2,23023,20
2,28683,20
2,5135,20
2,26231,20
2,27367,20
2,14748,20
2,8629,20
2,28200,20
2,19377,20
2,3789,20
2,25455,20
2,25161,20
2,12596,20
2,25384,20
2,26260,20
2,16570,20
2,16583,20
2,7799,20
2,24809,20
2,24396,20
2,20336,20
2,19467,20
2,22068,20
2,26207,20
2,25637,20
2,13155,20
2,19060,20
2,8999,20
2,7286,20
2,9918,20
2,15336,20
2,2136,20
2,8735,20
2,8034,20
2,27081,20
2,29694,20
2,18469,20
2,7888,20
2,25905,20
2,21478,20
2,4165,20
2,11028,20
2,12136,20
2,24371,20
2,9547,20
2,10610,20
2,12385,20
2,9000,20
2,6688,20
2,11651,20
2,7012,20
2,17268,20
2,27174,20
2,261,20
2,13400,20
2,21867,20
2,27566,20
2,15289,20
2,25991,20
2,6758,20
2,15497,20
2,15391,20
2,22670,20
2,18190,20
2,19860,20
2,7033,20
2,17408,20
2,8049,20
2,26084,20
2,22521,20
2,7499,20
2,14815,20
2,28969,20
2,13656,20
2,656,20
2,7901,20
2,15800,20
2,4404,20
2,28783,20
2,5339,20
2,6188,20
2,14994,20
2,7884,20
2,4256,20
2,13099,20
2,6149,20
2,5284,20
2,16217,20
2,8460,20
2,5679,20
2,5005,20
2,1444,20
2,14614,20
2,19442,20
2,10212,20
2,24745,20
2,15582,20
2,24624,20
2,29674,20
2,2867,20
2,5975,20
2,13191,20
2,8979,20
2,19401,20
2,20993,20
2,25233,20
2,13610,20
2,25648,20
2,10413,20
2,24016,20
2,3806,20
2,9655,20
2,29514,20
2,27998,20
2,1489,20
2,12730,20
2,15000,20
2,20721,20
2,25238,20
2,14789,20
2,28781,20
2,1366,20
2,23458,20
2,4739,20
2,8466,20
2,26527,20
2,8610,20
2,4884,20
2,11331,20
2,3601,20
2,8760,20
2,14529,20
2,2464,20
2,12863,20
2,5671,20
2,3045,20
2,3184,20
2,14311,20
2,4115,20
2,25575,20
2,811,20
2,5220,20
2,9644,20
2,23405,20
2,6049,20
2,14461,20
2,367,20
2,8827,20
2,27023,20
2,27006,20
2,14319,20
2,15852,20
2,14878,20
2,127,20
2,21206,20
2,873,20
2,24480,20
2,12058,20
2,15057,20
2,20759,20
2,17995,20
2,456,20
2,22895,20
2,16516,20
2,19044,20
2,8704,20
2,12813,20
2,3842,20
2,15299,20
2,2405,20
2,27186,20
2,9183,20
2,10527,20
2,13040,20
2,14836,20
2,16981,20
2,3776,20
2,12740,20
2,26058,20
2,5980,20
2,15342,20
2,20441,20
2,21439,20
2,12969,20
2,15274,20
2,23349,20
2,19077,20
2,6826,20
2,15499,20
2,7125,20
2,20312,20
2,29881,20
2,19537,20
2,17913,20
2,23512,20
2,12036,20
2,9606,20
2,8375,20
2,26087,20
2,25440,20
2,24539,20
2,536,20
2,28317,20
2,12181,20
2,27198,20
2,11293,20
2,6896,20
2,13363,20
2,3286,20
2,8082,20
2,26450,20
2,5343,20
2,15757,20
2,17386,20
2,16317,20
2,14337,20
2,6633,20
2,4605,20
2,23048,20
2,27717,20
2,23528,20
2,15513,20
2,28498,20
2,8348,20
2,29348,20
2,4037,20
2,2566,20
2,15662,20
2,19934,20
2,11374,20
2,3000,20
2,7335,20
2,21093,20
2,10333,20
2,2973,20
2,7505,20
2,10305,20
2,19009,20
2,16534,20
2,10244,20
2,13658,20
2,24333,20
2,21536,20
2,5449,20
2,28597,20
2,21514,20
2,22229,20
2,4584,20
2,25834,20
2,29339,20
2,7267,20
2,4084,20
2,12110,20
2,16912,20
2,20233,20
2,7439,20
2,15119,20
2,11204,20
2,2641,20
2,21643,20
2,9331,20
2,26599,20
2,14570,20
2,11959,20
2,11436,20
2,29615,20
2,7558,20
2,971,20
2,1453,20
2,880,20
2,3386,20
2,24605,20
2,2463,20
2,6977,20
2,12745,20
2,13468,20
2,9687,20
2,18303,20
2,25591,20
2,15918,20
2,27520,20
2,22939,20
2,9561,20
2,29724,20
2,23035,20
2,10127,20
2,11215,20
2,10881,20
2,8137,20
2,26988,20
2,18307,20
2,17911,20
2,20592,20
2,28368,20
2,1741,20
2,16423,20
2,11004,20
2,4949,20
2,28779,20
2,3023,20
2,2583,20
2,15099,20
2,20165,20
2,26338,20
2,4850,20
2,29621,20
2,29663,20
2,22705,20
2,21481,20
2,26178,20
2,27445,20
2,1723,20
2,8485,20
2,346,20
2,13028,20
2,8821,20
2,25676,20
2,7534,20
2,23389,20
2,21579,20
2,8886,20
2,24884,20
2,10504,20
2,7301,20
2,20023,20
2,25809,20
2,3050,20
2,29521,20
2,11335,20
2,24039,20
2,7748,20
2,9381,20
2,10933,20
2,6032,20
2,9621,20
2,2724,20
2,18008,20
2,10898,20
2,21375,20
2,10986,20
2,4738,20
2,4832,20
2,8090,20
2,12932,20
2,21859,20
2,9116,20
2,15134,20
2,10392,20
2,29411,20
2,24367,20
2,2171,20
2,25143,20
2,24330,20
2,4659,20
2,17117,20
2,13789,20
2,29966,20
2,1994,20
2,16115,20
2,19278,20
2,3498,20
2,485,20
2,12792,20
2,5026,20
2,13369,20
2,28606,20
2,5252,20
2,14957,20
2,3566,20
2,8673,20
2,21623,20
2,9161,20
2,15938,20
2,19083,20
2,17644,20
2,15076,20
2,29865,20
2,25264,20
2,28078,20
2,24552,20
2,26026,20
2,6029,20
2,9992,20
2,25323,20
2,15294,20
2,28836,20
2,24125,20
2,17585,20
2,21943,20
2,5576,20
2,7721,20
2,22888,20
2,2649,20
2,22741,20
2,8957,20
2,15315,20
2,2579,20
2,8972,20
2,15010,20
2,18386,20
2,13130,20
2,11497,20
2,5799,20
2,27909,20
2,10507,20
2,2805,20
2,26853,20
2,20492,20
2,291,20
2,9334,20
2,12559,20
2,21521,20
2,15786,20
2,28484,20
2,17309,20
2,10620,20
2,16239,20
2,13271,20
2,7676,20
2,15488,20
2,4513,20
2,26664,20
2,2949,20
2,1765,20
2,5658,20
2,6478,20
2,6067,20
2,16178,20
2,18363,20
2,3885,20
2,4699,20
2,22333,20
2,23685,20
2,20624,20
2,13884,20
2,27518,20
2,13862,20
2,27156,20
2,28075,20
2,24833,20
2,14853,20
2,18936,20
2,7898,20
2,11070,20
2,29863,20
2,25820,20
2,5139,20
2,4890,20
2,4186,20
2,22266,20
2,14088,20
2,13637,20
2,6904,20
2,14809,20
2,4788,20
2,741,20
2,2797,20
2,6657,20
2,29962,20
2,2549,20
2,28468,20
2,19064,20
2,16415,20
2,25812,20
2,5225,20
2,21095,20
2,22859,20
2,24649,20
2,28389,20
2,2496,20
2,22286,20
2,11248,20
2,13133,20
2,19100,20
2,8922,20
2,26133,20
2,26979,20
2,29118,20
2,3106,20
2,10650,20
2,6428,20
2,1827,20
2,16790,20
2,640,20
2,19574,20
2,11813,20
2,29567,20
2,25553,20
2,24339,20
2,13278,20
2,29773,20
2,14108,20
2,22016,20
2,953,20
2,25328,20
2,4634,20
2,2029,20
2,9791,20
2,22114,20
2,20351,20
2,3049,20
2,17427,20
2,26999,20
2,9051,20
2,17657,20
2,5068,20
2,20136,20
2,2310,20
2,13632,20
2,28318,20
2,16919,20
2,12425,20
2,19316,20
2,5286,20
2,29948,20
2,26903,20
2,28152,20
2,15811,20
2,1202,20
2,28415,20
2,480,20
2,12821,20
2,14285,20
2,26802,20
2,22585,20
2,9681,20
2,14756,20
2,8650,20
2,1322,20
2,13308,20
2,16541,20
2,29268,20
2,15986,20
2,10071,20
2,22421,20
2,8013,20
2,17936,20
2,5678,20
2,19125,20
2,9128,20
2,7495,20
2,13638,20
2,28204,20
2,22975,20
2,28866,20
2,20801,20
2,13063,20
2,927,20
2,8058,20
2,7936,20
2,11932,20
2,16635,20
2,23743,20
2,22171,20
2,24246,20
2,16135,20
2,26554,20
2,8047,20
2,13845,20
2,20869,20
2,22784,20
2,15575,20
2,26596,20
2,26427,20
2,15058,20
2,15808,20
2,12804,20
2,24414,20
2,11625,20
2,2221,20
2,15537,20
2,18304,20
2,28333,20
2,18266,20
2,29554,20
2,8227,20
2,12301,20
2,14647,20
2,29148,20
2,12083,20
2,7682,20
2,512,20
2,28428,20
2,21340,20
2,15557,20
2,28390,20
2,18776,20
2,12704,20
2,25167,20
2,26835,20
2,28630,20
2,28242,20
2,1456,20
2,20035,20
2,8214,20
2,28821,20
2,8394,20
2,24334,20
2,12423,20
2,20284,20
2,18334,20
2,25700,20
2,20605,20
2,23118,20
2,29028,20
2,4058,20
2,6287,20
2,4254,20
2,3780,20
2,9798,20
2,27513,20
2,20966,20
2,6880,20
2,27993,20
2,15672,20
2,10012,20
2,16339,20
2,28196,20
2,29899,20
2,2955,20
2,14307,20
2,12133,20
2,29832,20
2,26701,20
2,5564,20
2,6126,20
2,29988,20
2,230,20
2,25197,20
2,6258,20
2,13126,20
2,15361,20
2,3778,20
2,9688,20
2,15109,20
2,2762,20
2,10779,20
2,25514,20
2,24119,20
2,10185,20
2,23317,20
2,20542,20
2,9532,20
2,1553,20
2,27317,20
2,13173,20
2,8939,20
2,23790,20
2,20653,20
2,19796,20
2,12865,20
2,20771,20
2,7388,20
2,23050,20
2,23766,20
2,24798,20
2,22185,20
2,16274,20
2,10654,20
2,8057,20
2,3916,20
2,3494,20
2,17031,20
2,1901,20
2,23979,20
2,24490,20
2,25728,20
2,20571,20
2,27085,20
2,1336,20
2,15135,20
2,29657,20
2,25411,20
2,19772,20
2,23457,20
2,1470,20
2,20861,20
2,24463,20
2,5464,20
2,2903,20
2,18511,20
2,19314,20
2,3594,20
2,1642,20
2,26591,20
2,4900,20
2,23674,20
2,27190,20
2,5853,20
2,16403,20
2,4546,20
2,18909,20
2,29415,20
2,12968,20
2,4220,20
2,5035,20
2,6173,20
2,12739,20
2,16834,20
2,6460,20
2,2133,20
2,5954,20
2,11963,20
2,8147,20
2,27725,20
2,21333,20
2,8200,20
2,12368,20
2,1215,20
2,15022,20
2,8871,20
2,22559,20
2,8030,20
2,10556,20
2,9567,20
2,15180,20
2,25732,20
2,28865,20
2,25686,20
2,1715,20
2,2485,20
2,20731,20
2,16685,20
2,4520,20
2,14812,20
2,23354,20
2,11262,20
2,22220,20
2,13033,20
2,27427,20
2,23744,20
2,10094,20
2,20130,20
2,8196,20
2,20847,20
2,13855,20
2,28265,20
2,12574,20
2,8240,20
2,4170,20
2,11091,20
2,2851,20
2,1889,20
2,20084,20
2,14261,20
2,14006,20
2,21016,20
2,22860,20
2,18098,20
2,6151,20
2,3441,20
2,17077,20
2,22112,20
2,21743,20
2,24003,20
2,16936,20
2,2918,20
2,4344,20
2,18126,20
2,18993,20
2,936,20
2,18654,20
2,29980,20
2,17048,20
2,10777,20
2,752,20
2,3492,20
2,14411,20
2,13202,20
2,28156,20
2,16971,20
2,13797,20
2,26547,20
2,13520,20
2,14766,20
2,23869,20
2,24786,20
2,21512,20
2,23614,20
2,10443,20
2,8180,20
2,1147,20
2,20860,20
2,13291,20
2,6769,20
2,13498,20
2,4751,20
2,27943,20
2,23991,20
2,6836,20
2,17840,20
2,19172,20
2,25883,20
2,28713,20
2,11816,20
2,20218,20
2,24200,20
2,26319,20
2,8225,20
2,26921,20
2,17904,20
2,24722,20
2,11677,20
2,19384,20
2,26067,20
2,17284,20
2,17553,20
2,18123,20
2,28685,20
2,5394,20
2,8862,20
2,14959,20
2,14579,20
2,7685,20
2,1045,20
2,3308,20
2,23109,20
2,13687,20
2,22108,20
2,27184,20
2,21921,20
2,5610,20
2,4843,20
2,21450,20
2,3662,20
2,16356,20
2,11032,20
2,1530,20
2,16240,20
2,3638,20
2,6000,20
2,24794,20
2,13677,20
2,25755,20
2,4596,20
2,25968,20
2,3284,20
2,17433,20
2,22836,20
2,8206,20
2,28146,20
2,10812,20
2,22763,20
2,6526,20
2,9564,20
2,28574,20
2,11194,20
2,5155,20
2,29270,20
2,8648,20
2,8958,20
2,9938,20
2,22241,20
2,6204,20
2,27714,20
2,11900,20
2,6527,20
2,13902,20
2,8194,20
2,13377,20
2,26633,20
2,17008,20
2,8324,20
2,13487,20
2,3725,20
2,21247,20
2,11845,20
2,14040,20
2,5815,20
2,2726,20
2,15165,20
2,20161,20
2,10953,20
2,11264,20
2,29905,20
2,1947,20
2,25417,20
2,532,20
2,23671,20
2,18337,20
2,26009,20
2,18054,20
2,22830,20
2,1612,20
2,17016,20
2,4645,20
2,23404,20
2,22328,20
2,12675,20
2,4771,20
2,1959,20
2,24317,20
2,5332,20
2,13561,20
2,18905,20
2,18170,20
2,6334,20
2,10013,20
2,6003,20
2,28115,20
2,16906,20
2,17866,20
2,24474,20
2,19841,20
2,21765,20
2,6482,20
2,7594,20
2,27995,20
2,1113,20
2,35,20
2,1730,20
2,26607,20
2,25153,20
2,7545,20
2,22160,20
2,1471,20
2,20769,20
2,19636,20
2,27363,20
2,13344,20
2,3448,20
2,7579,20
2,22591,20
2,29020,20
2,1422,20
2,13889,20
2,17990,20
2,17813,20
2,2055,20
2,14127,20
2,16293,20
2,24828,20
2,23663,20
2,6744,20
2,10969,20
2,18189,20
2,7976,20
2,27109,20
2,14834,20
2,14950,20
2,1635,20
2,10690,20
2,26464,20
2,24326,20
2,12233,20
2,12649,20
2,27204,20
2,25492,20
2,17452,20
2,27634,20
2,24218,20
2,22654,20
2,27181,20
2,382,20
2,3169,20
2,4168,20
2,20005,20
2,23709,20
2,27863,20
2,13818,20
2,16007,20
2,19847,20
2,12457,20
2,28784,20
2,20904,20
2,8778,20
2,18130,20
2,28509,20
2,7303,20
2,19274,20
2,28517,20
2,26542,20
2,2009,20
2,28851,20
2,18632,20
2,11771,20
2,19931,20
2,15773,20
2,26297,20
2,13741,20
2,12837,20
2,20477,20
2,10630,20
2,21143,20
2,9565,20
2,1346,20
2,18335,20
2,28114,20
2,8398,20
2,718,20
2,1771,20
2,24814,20
2,22518,20
2,2404,20
2,24309,20
2,27933,20
2,25638,20
2,10600,20
2,11505,20
2,3874,20
2,19861,20
2,2595,20
2,2004,20
2,3635,20
2,15987,20
2,25571,20
2,7525,20
2,22087,20
2,7445,20
2,2408,20
2,15558,20
2,2142,20
2,22362,20
2,25296,20
2,22992,20
2,29840,20
2,8178,20
2,14023,20
2,25469,20
2,24512,20
2,11224,20
2,9214,20
2,21236,20
2,21455,20
2,28793,20
2,8476,20
2,4989,20
2,10882,20
2,5461,20
2,6392,20
2,12876,20
2,17244,20
2,2947,20
2,13984,20
2,13259,20
2,16175,20
2,6703,20
2,18788,20
2,7578,20
2,9396,20
2,10319,20
2,23511,20
2,28689,20
2,16233,20
2,23923,20
2,12282,20
2,10182,20
2,27211,20
2,11527,20
2,4501,20
2,19080,20
2,23424,20
2,17230,20
2,24564,20
2,2752,20
2,24766,20
2,24666,20
2,7278,20
2,17803,20
2,4160,20
2,1666,20
2,6253,20
2,3470,20
2,8426,20
2,21938,20
2,11321,20
2,22310,20
2,4813,20
2,3270,20
2,26397,20
2,18548,20
2,18612,20
2,993,20
2,4341,20
2,27255,20
2,5042,20
2,12650,20
2,20521,20
2,11615,20
2,26209,20
2,12758,20
2,6699,20
2,14964,20
2,16851,20
2,28577,20
2,20239,20
2,13985,20
2,24797,20
2,17829,20
2,18590,20
2,802,20
2,14717,20
2,28193,20
2,13814,20
2,7672,20
2,18833,20
2,10087,20
2,19548,20
2,5183,20
2,12202,20
2,10275,20
2,20255,20
2,18528,20
2,14351,20
2,14059,20
2,4794,20
2,8470,20
2,7731,20
2,6505,20
2,24908,20
2,8516,20
2,736,20
2,6620,20
2,19047,20
2,17431,20
2,4742,20
2,283,20
2,19759,20
2,21226,20
2,25175,20
2,13842,20
2,2250,20
2,2259,20
2,3451,20
2,5348,20
2,21086,20
2,6024,20
2,9773,20
2,8238,20
2,28418,20
2,15325,20
2,11547,20
2,23098,20
2,9961,20
2,10944,20
2,25977,20
2,5018,20
2,7536,20
2,4817,20
2,7353,20
2,7202,20
2,10381,20
2,3702,20
2,26754,20
2,18371,20
2,8483,20
2,9289,20
2,15416,20
2,17161,20
2,8902,20
2,3946,20
2,9502,20
2,25953,20
2,19263,20
2,15975,20
2,1805,20
2,7112,20
2,17902,20
2,24620,20
2,23136,20
2,5157,20
2,27291,20
2,2316,20
2,11890,20
2,15915,20
2,18182,20
2,16272,20
2,6237,20
2,29504,20
2,14999,20
2,29283,20
2,22953,20
2,2084,20
2,4148,20
2,3329,20
2,9058,20
2,19224,20
2,27881,20
2,23533,20
2,20791,20
2,2874,20
2,11841,20
2,23517,20
2,24146,20
2,14576,20
2,25126,20
2,26680,20
2,7767,20
2,20949,20
2,4707,20
2,9517,20
2,15785,20
2,26710,20
2,24560,20
2,14058,20
2,24023,20
2,27270,20
2,19606,20
2,24989,20
2,17298,20
2,22686,20
2,26820,20
2,10429,20
2,15192,20
2,18497,20
2,29426,20
2,23850,20
2,280,20
2,25407,20
2,20621,20
2,19939,20
2,6635,20
2,6422,20
2,11067,20
2,27571,20
2,16707,20
2,24868,20
2,19635,20
2,9240,20
2,4952,20
2,12530,20
2,6350,20
2,4156,20
2,3769,20
2,28771,20
2,23214,20
2,28106,20
2,24895,20
2,20286,20
2,14320,20
2,27936,20
2,15045,20
2,1179,20
2,6187,20
2,20184,20
2,4974,20
2,10444,20
2,28121,20
2,22239,20
2,20996,20
2,23843,20
2,14152,20
2,13745,20
2,11776,20
2,7029,20
2,21810,20
2,8873,20
2,7228,20
2,15713,20
2,20723,20
2,19987,20
2,5697,20
2,28800,20
2,4034,20
2,16097,20
2,19416,20
2,19473,20
2,1121,20
2,10226,20
2,26033,20
2,22709,20
2,28223,20
2,959,20
2,2362,20
2,7221,20
2,4285,20
2,22545,20
2,17867,20
2,4915,20
2,11491,20
2,24941,20
2,17189,20
2,6215,20
2,5425,20
2,16359,20
2,21114,20
2,7882,20
2,10735,20
2,20442,20
2,5553,20
2,10359,20
2,20372,20
2,9188,20
2,17402,20
2,9544,20
2,6529,20
2,10105,20
2,24215,20
2,5777,20
2,21219,20
2,26842,20
2,21611,20
2,18932,20
2,22629,20
2,1163,20
2,1175,20
2,9038,20
2,14302,20
2,29448,20
2,28941,20
2,14233,20
2,4851,20
2,26735,20
2,4209,20
2,8840,20
2,2277,20
2,18349,20
2,3189,20
2,26222,20
2,15509,20
2,8005,20
2,22566,20
2,4320,20
2,5496,20
2,28176,20
2,3971,20
2,21101,20
2,20835,20
2,4810,20
2,22103,20
2,10747,20
