subtaskID,datapointID,answer
1,17651,value
1,37874,value
1,23664,value
1,35361,value
1,10819,value
1,6608,value
1,37404,value
1,402,value
1,28306,value
1,30163,value
1,28371,value
1,3642,value
1,21455,value
1,4773,value
1,31147,value
1,5348,value
1,3727,value
1,39112,value
1,11436,value
1,35812,value
1,26485,value
1,8575,value
1,8088,value
1,24963,value
1,28219,value
1,39893,value
1,10614,value
1,19368,value
1,25241,value
1,10197,value
1,35233,value
1,19922,value
1,33152,value
1,19018,value
1,20323,value
1,9123,value
1,38718,value
1,21637,value
1,11664,value
1,34646,value
1,10186,value
1,3608,value
1,23062,value
1,8001,value
1,37445,value
1,13206,value
1,24632,value
1,7055,value
1,16405,value
1,29602,value
1,15511,value
1,17433,value
1,8797,value
1,11360,value
1,24848,value
1,23566,value
1,1329,value
1,17364,value
1,31708,value
1,31189,value
1,35428,value
1,17524,value
1,29505,value
1,20674,value
1,9481,value
1,29222,value
1,11900,value
1,30332,value
1,33975,value
1,25094,value
1,5787,value
1,16954,value
1,21407,value
1,15485,value
1,112,value
1,38579,value
1,20940,value
1,39721,value
1,10433,value
1,10939,value
1,18845,value
1,32030,value
1,23437,value
1,21973,value
1,15941,value
1,32097,value
1,23460,value
1,30978,value
1,1618,value
1,17175,value
1,35902,value
1,16484,value
1,28039,value
1,1392,value
1,31546,value
1,34149,value
1,21042,value
1,17868,value
1,10077,value
1,14846,value
1,19819,value
1,26202,value
1,7418,value
1,16537,value
1,15622,value
1,247,value
1,39877,value
1,33299,value
1,28840,value
1,36142,value
1,6957,value
1,38587,value
1,13545,value
1,35002,value
1,18300,value
1,11489,value
1,34973,value
1,1671,value
1,34383,value
1,1161,value
1,17464,value
1,39555,value
1,19729,value
1,3156,value
1,16638,value
1,23714,value
1,19191,value
1,20671,value
1,5034,value
1,10536,value
1,4393,value
1,11291,value
1,13821,value
1,4410,value
1,37287,value
1,12065,value
1,27051,value
1,31427,value
1,16578,value
1,14864,value
1,20939,value
1,19093,value
1,18126,value
1,38441,value
1,19570,value
1,32306,value
1,31982,value
1,16399,value
1,27445,value
1,36227,value
1,20504,value
1,22712,value
1,27714,value
1,24010,value
1,31673,value
1,27097,value
1,1991,value
1,11396,value
1,30129,value
1,6043,value
1,5668,value
1,12660,value
1,29099,value
1,19969,value
1,23300,value
1,2260,value
1,5079,value
1,25315,value
1,15696,value
1,14029,value
1,13304,value
1,28788,value
1,16834,value
1,35508,value
1,3344,value
1,2864,value
1,3083,value
1,39832,value
1,9154,value
1,26135,value
1,33881,value
1,2680,value
1,6182,value
1,23163,value
1,1747,value
1,25122,value
1,9719,value
1,2658,value
1,3050,value
1,5010,value
1,21481,value
1,29298,value
1,1924,value
1,35742,value
1,539,value
1,33629,value
1,21270,value
1,35534,value
1,12336,value
1,39655,value
1,27805,value
1,37630,value
1,15710,value
1,7541,value
1,6512,value
1,20696,value
1,19231,value
1,31700,value
1,18243,value
1,3450,value
1,20284,value
1,15106,value
1,1399,value
1,23304,value
1,15583,value
1,3510,value
1,10106,value
1,12377,value
1,15760,value
1,37371,value
1,14503,value
1,8943,value
1,1803,value
1,4176,value
1,23338,value
1,2828,value
1,26118,value
1,33599,value
1,3034,value
1,29376,value
1,12248,value
1,18563,value
1,14049,value
1,3244,value
1,27964,value
1,5870,value
1,3656,value
1,34639,value
1,10629,value
1,5005,value
1,291,value
1,19389,value
1,29494,value
1,9765,value
1,26949,value
1,21085,value
1,612,value
1,31747,value
1,5255,value
1,3163,value
1,29287,value
1,36083,value
1,24354,value
1,36802,value
1,33517,value
1,628,value
1,26845,value
1,6550,value
1,39403,value
1,10264,value
1,39839,value
1,20565,value
1,33172,value
1,38633,value
1,35941,value
1,35673,value
1,28395,value
1,24879,value
1,14481,value
1,19554,value
1,4883,value
1,6274,value
1,35283,value
1,33567,value
1,8262,value
1,10373,value
1,6705,value
1,9469,value
1,3217,value
1,17693,value
1,33809,value
1,9770,value
1,19350,value
1,16750,value
1,11813,value
1,13064,value
1,20782,value
1,6171,value
1,28321,value
1,33793,value
1,33098,value
1,5447,value
1,33860,value
1,15714,value
1,16946,value
1,94,value
1,34089,value
1,31309,value
1,5667,value
1,36733,value
1,38336,value
1,2102,value
1,18776,value
1,29275,value
1,1725,value
1,33293,value
1,3389,value
1,14620,value
1,12219,value
1,24597,value
1,1855,value
1,18714,value
1,39338,value
1,1429,value
1,36860,value
1,9365,value
1,4964,value
1,10855,value
1,14672,value
1,5988,value
1,30972,value
1,24106,value
1,10942,value
1,28339,value
1,8863,value
1,15472,value
1,24543,value
1,19312,value
1,10136,value
1,16314,value
1,35777,value
1,4706,value
1,33562,value
1,15885,value
1,15244,value
1,8163,value
1,8212,value
1,9320,value
1,2779,value
1,33284,value
1,16041,value
1,13106,value
1,8370,value
1,13409,value
1,21940,value
1,26278,value
1,37848,value
1,2244,value
1,12809,value
1,36322,value
1,28609,value
1,33125,value
1,27426,value
1,1658,value
1,31993,value
1,9018,value
1,38173,value
1,24930,value
1,7664,value
1,31297,value
1,21452,value
1,28154,value
1,14457,value
1,8291,value
1,35436,value
1,11420,value
1,10485,value
1,2491,value
1,28972,value
1,33514,value
1,2762,value
1,24217,value
1,25617,value
1,7283,value
1,22569,value
1,39221,value
1,11539,value
1,34371,value
1,5280,value
1,27125,value
1,19806,value
1,21707,value
1,27324,value
1,6275,value
1,14407,value
1,18692,value
1,2867,value
1,32363,value
1,31209,value
1,33671,value
1,34923,value
1,33105,value
1,29146,value
1,14371,value
1,38923,value
1,4654,value
1,2115,value
1,34680,value
1,26171,value
1,38283,value
1,184,value
1,32564,value
1,9907,value
1,34684,value
1,16887,value
1,7468,value
1,667,value
1,18545,value
1,31137,value
1,2918,value
1,33614,value
1,39518,value
1,9364,value
1,33015,value
1,4585,value
1,28049,value
1,18218,value
1,4622,value
1,8735,value
1,23142,value
1,14235,value
1,16605,value
1,7114,value
1,1524,value
1,32271,value
1,14216,value
1,27524,value
1,19408,value
1,35069,value
1,37915,value
1,15087,value
1,16980,value
1,26263,value
1,25486,value
1,18515,value
1,22885,value
1,32835,value
1,35837,value
1,8055,value
1,31100,value
1,6349,value
1,8235,value
1,33778,value
1,38764,value
1,36132,value
1,8325,value
1,31126,value
1,16862,value
1,30259,value
1,37154,value
1,8244,value
1,12039,value
1,10520,value
1,4375,value
1,8687,value
1,30597,value
1,23153,value
1,2882,value
1,22129,value
1,4035,value
1,35948,value
1,27317,value
1,24375,value
1,14471,value
1,2525,value
1,34899,value
1,31061,value
1,38365,value
1,35939,value
1,22067,value
1,24588,value
1,27682,value
1,38357,value
1,23945,value
1,10545,value
1,5840,value
1,18702,value
1,30124,value
1,30239,value
1,35091,value
1,19716,value
1,9596,value
1,10388,value
1,22600,value
1,7500,value
1,24271,value
1,412,value
1,33823,value
1,9058,value
1,12847,value
1,12778,value
1,24490,value
1,38231,value
1,12959,value
1,14647,value
1,5206,value
1,38628,value
1,26234,value
1,18007,value
1,18343,value
1,9834,value
1,15466,value
1,17455,value
1,833,value
1,25147,value
1,19298,value
1,1054,value
1,24669,value
1,30815,value
1,33418,value
1,30268,value
1,20591,value
1,26220,value
1,12637,value
1,31525,value
1,23007,value
1,3941,value
1,24015,value
1,27818,value
1,18421,value
1,2439,value
1,31294,value
1,19424,value
1,11028,value
1,7530,value
1,30639,value
1,36174,value
1,15736,value
1,2171,value
1,318,value
1,32533,value
1,10477,value
1,29596,value
1,22420,value
1,7150,value
1,5074,value
1,18700,value
1,28333,value
1,5207,value
1,5049,value
1,25027,value
1,24586,value
1,11991,value
1,548,value
1,13183,value
1,10107,value
1,27152,value
1,16827,value
1,31897,value
1,33710,value
1,32698,value
1,12741,value
1,3009,value
1,10788,value
1,20661,value
1,15019,value
1,28974,value
1,22930,value
1,13072,value
1,33596,value
1,5128,value
1,7961,value
1,17537,value
1,21356,value
1,5328,value
1,35253,value
1,33079,value
1,21020,value
1,10140,value
1,21382,value
1,15596,value
1,25394,value
1,2190,value
1,5419,value
1,25930,value
1,39475,value
1,766,value
1,24287,value
1,17425,value
1,865,value
1,26286,value
1,1769,value
1,4963,value
1,31009,value
1,1995,value
1,5315,value
1,3233,value
1,6428,value
1,1407,value
1,36956,value
1,6105,value
1,18748,value
1,11830,value
1,25659,value
1,14983,value
1,25463,value
1,39808,value
1,1016,value
1,1119,value
1,28348,value
1,6411,value
1,38800,value
1,33145,value
1,1648,value
1,7450,value
1,9111,value
1,5197,value
1,15033,value
1,7488,value
1,20248,value
1,1411,value
1,37510,value
1,22437,value
1,38238,value
1,19548,value
1,9025,value
1,4017,value
1,39230,value
1,24410,value
1,34849,value
1,6333,value
1,13440,value
1,21442,value
1,34872,value
1,33452,value
1,6602,value
1,512,value
1,29001,value
1,34085,value
1,28927,value
1,9728,value
1,12634,value
1,25389,value
1,3871,value
1,20178,value
1,31039,value
1,17783,value
1,29439,value
1,23614,value
1,24021,value
1,11594,value
1,2741,value
1,23067,value
1,4088,value
1,35017,value
1,10927,value
1,26283,value
1,38123,value
1,24476,value
1,27648,value
1,28010,value
1,10508,value
1,26872,value
1,2955,value
1,26618,value
1,4974,value
1,269,value
1,17070,value
1,4048,value
1,5828,value
1,245,value
1,29880,value
1,18780,value
1,12178,value
1,31199,value
1,23380,value
1,36198,value
1,7642,value
1,24471,value
1,5992,value
1,27226,value
1,9935,value
1,38694,value
1,793,value
1,12967,value
1,39962,value
1,4137,value
1,2649,value
1,21414,value
1,37233,value
1,1574,value
1,31312,value
1,36766,value
1,26362,value
1,26165,value
1,24109,value
1,9844,value
1,7385,value
1,14545,value
1,30657,value
1,18525,value
1,26728,value
1,4024,value
1,14104,value
1,13487,value
1,23833,value
1,11937,value
1,34094,value
1,30692,value
1,22948,value
1,39753,value
1,31492,value
1,15931,value
1,13705,value
1,28668,value
1,32679,value
1,11458,value
1,27542,value
1,34169,value
1,12835,value
1,4977,value
1,25232,value
1,8171,value
1,6068,value
1,27350,value
1,12315,value
1,20054,value
1,27798,value
1,38436,value
1,20400,value
1,20080,value
1,1743,value
1,25606,value
1,25429,value
1,9170,value
1,5724,value
1,7640,value
1,23721,value
1,25741,value
1,21175,value
1,31017,value
1,34704,value
1,35666,value
1,11507,value
1,5975,value
1,14594,value
1,36816,value
1,12095,value
1,7748,value
1,18651,value
1,10739,value
1,19998,value
1,36217,value
1,2133,value
1,7736,value
1,17202,value
1,16647,value
1,7129,value
1,14409,value
1,27918,value
1,26221,value
1,6439,value
1,4746,value
1,16362,value
1,39136,value
1,24772,value
1,28743,value
1,8893,value
1,16596,value
1,30780,value
1,24154,value
1,26632,value
1,8752,value
1,14817,value
1,11445,value
1,4143,value
1,32108,value
1,7331,value
1,23192,value
1,19620,value
1,34930,value
1,39534,value
1,4594,value
1,39307,value
1,26065,value
1,27303,value
1,18592,value
1,24135,value
1,17988,value
1,23504,value
1,3282,value
1,8855,value
1,8552,value
1,16727,value
1,20288,value
1,32884,value
1,8424,value
1,30135,value
1,14807,value
1,13889,value
1,6869,value
1,31874,value
1,27965,value
1,20878,value
1,33440,value
1,19123,value
1,24089,value
1,1131,value
1,29032,value
1,30028,value
1,34789,value
1,24941,value
1,2216,value
1,29658,value
1,14900,value
1,11595,value
1,24516,value
1,36800,value
1,13425,value
1,35558,value
1,22206,value
1,26684,value
1,37194,value
1,31006,value
1,8616,value
1,547,value
1,14432,value
1,25154,value
1,9204,value
1,24168,value
1,36806,value
1,14259,value
1,21985,value
1,20096,value
1,25712,value
1,12946,value
1,15758,value
1,19313,value
1,38252,value
1,39775,value
1,35861,value
1,12157,value
1,2550,value
1,5244,value
1,32378,value
1,37591,value
1,29253,value
1,8156,value
1,3224,value
1,5103,value
1,7978,value
1,2368,value
1,26811,value
1,35518,value
1,31962,value
1,7585,value
1,7547,value
1,26624,value
1,1174,value
1,27802,value
1,13149,value
1,4929,value
1,34079,value
1,12795,value
1,37973,value
1,31903,value
1,10677,value
1,23092,value
1,36691,value
1,5834,value
1,8361,value
1,38264,value
1,12175,value
1,1187,value
1,19020,value
1,12384,value
1,5638,value
1,18350,value
1,14612,value
1,1961,value
1,9968,value
1,32093,value
1,30436,value
1,26710,value
1,20144,value
1,4640,value
1,183,value
1,16047,value
1,12989,value
1,4082,value
1,37297,value
1,25508,value
1,31172,value
1,197,value
1,8685,value
1,18488,value
1,17020,value
1,20956,value
1,3109,value
1,4637,value
1,17653,value
1,8420,value
1,10728,value
1,18325,value
1,19250,value
1,30710,value
1,23672,value
1,18782,value
1,29930,value
1,7838,value
1,6096,value
1,24233,value
1,1647,value
1,26515,value
1,26715,value
1,9370,value
1,21831,value
1,23925,value
1,38870,value
1,14815,value
1,8796,value
1,26036,value
1,340,value
1,14923,value
1,25592,value
1,1780,value
1,22051,value
1,11670,value
1,7843,value
1,12159,value
1,4756,value
1,13659,value
1,10272,value
1,2313,value
1,9076,value
1,26337,value
1,30403,value
1,5860,value
1,9032,value
1,27325,value
1,28148,value
1,5267,value
1,10061,value
1,17979,value
1,36417,value
1,38892,value
1,37488,value
1,39982,value
1,10336,value
1,11090,value
1,24593,value
1,36649,value
1,29029,value
1,27739,value
1,2757,value
1,12080,value
1,31866,value
1,2770,value
1,1019,value
1,2916,value
1,29040,value
1,39214,value
1,11920,value
1,7262,value
1,27332,value
1,20476,value
1,9595,value
1,14439,value
1,24833,value
1,9124,value
1,35896,value
1,21302,value
1,39231,value
1,9831,value
1,404,value
1,528,value
1,27231,value
1,6364,value
1,12313,value
1,37388,value
1,3399,value
1,27368,value
1,20067,value
1,5148,value
1,12234,value
1,11504,value
1,31917,value
1,273,value
1,244,value
1,24202,value
1,2744,value
1,9185,value
1,36221,value
1,46,value
1,14716,value
1,11033,value
1,3322,value
1,28873,value
1,18485,value
1,10799,value
1,5791,value
1,18274,value
1,1824,value
1,3655,value
1,28145,value
1,36245,value
1,27356,value
1,39969,value
1,23873,value
1,29716,value
1,26243,value
1,32293,value
1,19655,value
1,2640,value
1,3539,value
1,33471,value
1,12525,value
1,16457,value
1,33674,value
1,6271,value
1,12502,value
1,36937,value
1,19031,value
1,13135,value
1,18501,value
1,25806,value
1,11765,value
1,5410,value
1,21436,value
1,32589,value
1,38424,value
1,4468,value
1,38874,value
1,36273,value
1,10611,value
1,2034,value
1,15932,value
1,15987,value
1,31542,value
1,18100,value
1,35153,value
1,22234,value
1,20462,value
1,34857,value
1,7997,value
1,21804,value
1,13164,value
1,11110,value
1,23941,value
1,15072,value
1,24536,value
1,4652,value
1,19498,value
1,14695,value
1,20115,value
1,16171,value
1,39511,value
1,5130,value
1,6679,value
1,12374,value
1,12520,value
1,37446,value
1,39971,value
1,39408,value
1,23085,value
1,27828,value
1,11418,value
1,457,value
1,30896,value
1,9132,value
1,10712,value
1,6897,value
1,39847,value
1,32808,value
1,9257,value
1,18915,value
1,650,value
1,26293,value
1,23144,value
1,34751,value
1,35042,value
1,22390,value
1,31299,value
1,31648,value
1,22604,value
1,4848,value
1,24463,value
1,2373,value
1,27826,value
1,27381,value
1,36611,value
1,28529,value
1,35734,value
1,6558,value
1,3313,value
1,6166,value
1,13614,value
1,31768,value
1,15911,value
1,26999,value
1,21389,value
1,37269,value
1,28558,value
1,33606,value
1,16302,value
1,17453,value
1,1371,value
1,12980,value
1,1541,value
1,35295,value
1,21005,value
1,1294,value
1,1303,value
1,31003,value
1,37812,value
1,28723,value
1,2193,value
1,4374,value
1,4728,value
1,5258,value
1,34800,value
1,15001,value
1,36582,value
1,5781,value
1,31896,value
1,27659,value
1,11031,value
1,35740,value
1,37590,value
1,34753,value
1,21854,value
1,17405,value
1,14349,value
1,28605,value
1,18206,value
1,32095,value
1,35759,value
1,22958,value
1,16173,value
1,27383,value
1,3272,value
1,32225,value
1,6120,value
1,35785,value
1,37865,value
1,32826,value
1,25235,value
1,4669,value
1,17281,value
1,4074,value
1,24229,value
1,36687,value
1,11519,value
1,38352,value
1,20269,value
1,34905,value
1,25834,value
1,14463,value
1,3177,value
1,31141,value
1,36291,value
1,17219,value
1,26744,value
1,4718,value
1,21936,value
1,38517,value
1,23814,value
1,25632,value
1,2464,value
1,15991,value
1,38064,value
1,20211,value
1,18368,value
1,354,value
1,3076,value
1,24156,value
1,5009,value
1,25289,value
1,28537,value
1,24670,value
1,37030,value
1,10599,value
1,12210,value
1,6518,value
1,9092,value
1,7968,value
1,23361,value
1,18109,value
1,21463,value
1,12353,value
1,28166,value
1,5521,value
1,13230,value
1,32911,value
1,14183,value
1,30670,value
1,21803,value
1,9882,value
1,21685,value
1,35400,value
1,23883,value
1,25710,value
1,5428,value
1,31395,value
1,39184,value
1,24975,value
1,9428,value
1,18413,value
1,31789,value
1,28486,value
1,38998,value
1,27799,value
1,12761,value
1,620,value
1,11350,value
1,28728,value
1,35341,value
1,3186,value
1,14112,value
1,31265,value
1,19197,value
1,5812,value
1,2099,value
1,24740,value
1,16418,value
1,39364,value
1,35480,value
1,33802,value
1,18979,value
1,34420,value
1,31499,value
1,38135,value
1,29265,value
1,34087,value
1,29535,value
1,3682,value
1,8381,value
1,23892,value
1,27771,value
1,27555,value
1,2292,value
1,34291,value
1,12570,value
1,27938,value
1,22924,value
1,38881,value
1,31919,value
1,8980,value
1,17502,value
1,16956,value
1,18774,value
1,20174,value
1,9277,value
1,10578,value
1,18963,value
1,24804,value
1,8025,value
1,31182,value
1,15920,value
1,22709,value
1,29334,value
1,9650,value
1,5385,value
1,9023,value
1,19549,value
1,7276,value
1,3858,value
1,13187,value
1,1237,value
1,5642,value
1,24352,value
1,5748,value
1,6243,value
1,13424,value
1,33043,value
1,4323,value
1,15726,value
1,2731,value
1,24222,value
1,22705,value
1,36223,value
1,23822,value
1,18342,value
1,2228,value
1,346,value
1,4998,value
1,13328,value
1,1154,value
1,27969,value
1,26366,value
1,30291,value
1,38300,value
1,28398,value
1,27800,value
1,19870,value
1,39745,value
1,124,value
1,30091,value
1,28634,value
1,32439,value
1,4473,value
1,958,value
1,36621,value
1,9354,value
1,8902,value
1,18529,value
1,11561,value
1,7863,value
1,19641,value
1,12594,value
1,35311,value
1,17385,value
1,23834,value
1,36388,value
1,27618,value
1,35721,value
1,31803,value
1,4193,value
1,34773,value
1,35332,value
1,22158,value
1,16187,value
1,36659,value
1,2255,value
1,23534,value
1,18835,value
1,29626,value
1,657,value
1,18438,value
1,21793,value
1,25297,value
1,26593,value
1,25008,value
1,11789,value
1,28650,value
1,15936,value
1,27427,value
1,2279,value
1,29217,value
1,38693,value
1,39,value
1,17234,value
1,11723,value
1,24989,value
1,7506,value
1,23258,value
1,30498,value
1,12045,value
1,24549,value
1,37969,value
1,14867,value
1,16091,value
1,7377,value
1,39002,value
1,29513,value
1,7252,value
1,32366,value
1,27622,value
1,29045,value
1,14655,value
1,22595,value
1,26902,value
1,18924,value
1,5983,value
1,4838,value
1,29707,value
1,27956,value
1,2574,value
1,14191,value
1,20322,value
1,17039,value
1,505,value
1,17527,value
1,12992,value
1,33034,value
1,10846,value
1,14015,value
1,846,value
1,33490,value
1,5578,value
1,21387,value
1,13567,value
1,10166,value
1,38158,value
1,31850,value
1,23233,value
1,16662,value
1,11464,value
1,34585,value
1,28402,value
1,16012,value
1,28191,value
1,7881,value
1,28937,value
1,28051,value
1,28592,value
1,23732,value
1,24068,value
1,2554,value
1,20575,value
1,34985,value
1,15023,value
1,39560,value
1,2899,value
1,35398,value
1,29682,value
1,22100,value
1,12539,value
1,8196,value
1,28515,value
1,27316,value
1,24646,value
1,2536,value
1,33039,value
1,20680,value
1,39092,value
1,20908,value
1,6647,value
1,28689,value
1,5092,value
1,5411,value
1,9805,value
1,4079,value
1,32462,value
1,24100,value
1,14380,value
1,28450,value
1,20094,value
1,39418,value
1,9405,value
1,15890,value
1,1278,value
1,6721,value
1,5399,value
1,35748,value
1,28611,value
1,28077,value
1,30797,value
1,4496,value
1,15086,value
1,18118,value
1,15559,value
1,22789,value
1,25137,value
1,12272,value
1,24118,value
1,7311,value
1,31915,value
1,29661,value
1,38363,value
1,10755,value
1,16486,value
1,5284,value
1,20146,value
1,8657,value
1,37307,value
1,13704,value
1,36023,value
1,10560,value
1,27922,value
1,11611,value
1,22756,value
1,16798,value
1,27925,value
1,4196,value
1,30045,value
1,25916,value
1,18670,value
1,38253,value
1,8100,value
1,39771,value
1,7713,value
1,9555,value
1,23582,value
1,25159,value
1,23151,value
1,17419,value
1,34563,value
1,10328,value
1,20708,value
1,19153,value
1,18726,value
1,3454,value
1,6056,value
1,32364,value
1,4151,value
1,1088,value
1,9260,value
1,15745,value
1,28009,value
1,13798,value
1,17971,value
1,35379,value
1,22883,value
1,28533,value
1,35621,value
1,660,value
1,20639,value
1,16874,value
1,30155,value
1,5719,value
1,4169,value
1,144,value
1,21306,value
1,26413,value
1,30962,value
1,28454,value
1,33575,value
1,8522,value
1,26137,value
1,20121,value
1,21201,value
1,7288,value
1,36876,value
1,36302,value
1,39933,value
1,5538,value
1,2537,value
1,11051,value
1,37753,value
1,10392,value
1,39620,value
1,13211,value
1,34839,value
1,31607,value
1,1373,value
1,26373,value
1,38038,value
1,9811,value
1,16744,value
1,7003,value
1,11188,value
1,13088,value
1,4518,value
1,31706,value
1,37655,value
1,29617,value
1,7784,value
1,14319,value
1,33929,value
1,19514,value
1,38747,value
1,7725,value
1,30913,value
1,30627,value
1,34017,value
1,23859,value
1,4066,value
1,39461,value
1,38595,value
1,15667,value
1,10315,value
1,5195,value
1,29078,value
1,14003,value
1,36781,value
1,8815,value
1,9476,value
1,31393,value
1,38295,value
1,31798,value
1,35110,value
1,35255,value
1,31750,value
1,24337,value
1,11750,value
1,923,value
1,5098,value
1,20689,value
1,38434,value
1,26737,value
1,25551,value
1,5124,value
1,1273,value
1,21472,value
1,18276,value
1,6717,value
1,36491,value
1,1434,value
1,36286,value
1,24457,value
1,21667,value
1,9894,value
1,25269,value
1,27513,value
1,8734,value
1,14929,value
1,4012,value
1,28208,value
1,27228,value
1,31954,value
1,15547,value
1,30713,value
1,32237,value
1,2746,value
1,10890,value
1,12215,value
1,29941,value
1,24027,value
1,23922,value
1,1932,value
1,11936,value
1,24253,value
1,39484,value
1,17796,value
1,9534,value
1,104,value
1,22933,value
1,31161,value
1,24618,value
1,17019,value
1,23410,value
1,4928,value
1,39748,value
1,3883,value
1,21596,value
1,2153,value
1,30102,value
1,23402,value
1,17391,value
1,29282,value
1,22486,value
1,34264,value
1,20045,value
1,39863,value
1,25774,value
1,24470,value
1,9486,value
1,10647,value
1,10946,value
1,30696,value
1,15579,value
1,20525,value
1,18281,value
1,19866,value
1,23587,value
1,19663,value
1,25336,value
1,36600,value
1,23930,value
1,23757,value
1,10825,value
1,37210,value
1,14452,value
1,24692,value
1,16710,value
1,18416,value
1,16557,value
1,18441,value
1,4080,value
1,38581,value
1,33280,value
1,11556,value
1,17564,value
1,2214,value
1,12263,value
1,17146,value
1,32320,value
1,26862,value
1,3301,value
1,39430,value
1,34911,value
1,29882,value
1,13115,value
1,21630,value
1,36014,value
1,102,value
1,25134,value
1,31184,value
1,25865,value
1,38546,value
1,14930,value
1,33051,value
1,8699,value
1,33311,value
1,31577,value
1,37914,value
1,6467,value
1,4025,value
1,212,value
1,30199,value
1,12116,value
1,3245,value
1,18818,value
1,20434,value
1,16317,value
1,34962,value
1,24651,value
1,10726,value
1,14339,value
1,39541,value
1,29772,value
1,16816,value
1,13883,value
1,8729,value
1,19016,value
1,38973,value
1,12609,value
1,36436,value
1,39639,value
1,7072,value
1,37511,value
1,36744,value
1,29023,value
1,35043,value
1,14830,value
1,18511,value
1,12796,value
1,32165,value
1,21604,value
1,29015,value
1,19782,value
1,35205,value
1,4784,value
1,32278,value
1,39867,value
1,19830,value
1,34379,value
1,31163,value
1,8619,value
1,9948,value
1,12948,value
1,15376,value
1,9152,value
1,11547,value
1,36064,value
1,29367,value
1,30144,value
1,1343,value
1,6825,value
1,14113,value
1,12033,value
1,16008,value
1,31683,value
1,16967,value
1,7653,value
1,7568,value
1,15973,value
1,13568,value
1,27963,value
1,23337,value
1,16276,value
1,18215,value
1,36336,value
1,10530,value
1,15138,value
1,1707,value
1,32327,value
1,28787,value
1,33242,value
1,26254,value
1,21238,value
1,38325,value
1,28118,value
1,6722,value
1,39512,value
1,39464,value
1,32805,value
1,699,value
1,9146,value
1,25640,value
1,23053,value
1,13934,value
1,34644,value
1,1281,value
1,31160,value
1,38313,value
1,8909,value
1,34447,value
1,27733,value
1,5715,value
1,27346,value
1,32526,value
1,22318,value
1,1698,value
1,9684,value
1,4686,value
1,26879,value
1,29208,value
1,1356,value
1,38809,value
1,27364,value
1,18364,value
1,23287,value
1,9349,value
1,38506,value
1,2278,value
1,12428,value
1,15538,value
1,17115,value
1,1804,value
1,38207,value
1,4211,value
1,20083,value
1,18873,value
1,6218,value
1,32351,value
1,36626,value
1,15682,value
1,584,value
1,90,value
1,35177,value
1,2919,value
1,11674,value
1,33292,value
1,22391,value
1,6621,value
1,32732,value
1,20155,value
1,31133,value
1,22304,value
1,32667,value
1,21351,value
1,16651,value
1,33167,value
1,33787,value
1,11194,value
1,33946,value
1,34236,value
1,31531,value
1,20616,value
1,37804,value
1,6674,value
1,23227,value
1,2692,value
1,11111,value
1,36928,value
1,39321,value
1,39675,value
1,26176,value
1,24244,value
1,23541,value
1,11583,value
1,29281,value
1,18299,value
1,16039,value
1,14357,value
1,29708,value
1,25781,value
1,20432,value
1,7169,value
1,7390,value
1,11571,value
1,1032,value
1,11395,value
1,5971,value
1,36571,value
1,4411,value
1,10230,value
1,26179,value
1,8877,value
1,14819,value
1,27227,value
1,17304,value
1,17011,value
1,24591,value
1,12019,value
1,26264,value
1,38072,value
1,18179,value
1,28602,value
1,4184,value
1,10257,value
1,8430,value
1,6732,value
1,20363,value
1,38456,value
1,27744,value
1,18842,value
1,26908,value
1,31754,value
1,3185,value
1,22442,value
1,323,value
1,18694,value
1,39014,value
1,5928,value
1,13998,value
1,15650,value
1,25604,value
1,37810,value
1,11727,value
1,3590,value
1,24053,value
1,10922,value
1,33775,value
1,9278,value
1,15566,value
1,7550,value
1,23885,value
1,6748,value
1,4178,value
1,4769,value
1,25407,value
1,13004,value
1,16416,value
1,2759,value
1,37453,value
1,9772,value
1,28541,value
1,113,value
1,11039,value
1,24566,value
1,11037,value
1,26299,value
1,37342,value
1,32353,value
1,10327,value
1,38869,value
1,23248,value
1,16184,value
1,11749,value
1,33035,value
1,12816,value
1,32896,value
1,20542,value
1,26621,value
1,15029,value
1,18644,value
1,30876,value
1,8205,value
1,29560,value
1,31207,value
1,20064,value
1,680,value
1,2874,value
1,39419,value
1,24606,value
1,39355,value
1,7753,value
1,23618,value
1,26332,value
1,25595,value
1,14981,value
1,18998,value
1,30566,value
1,4456,value
1,12403,value
1,31659,value
1,12647,value
1,4744,value
1,18057,value
1,9910,value
1,37138,value
1,24422,value
1,25430,value
1,17335,value
1,25494,value
1,9553,value
1,7397,value
1,32009,value
1,35346,value
1,17922,value
1,14558,value
1,38793,value
1,20139,value
1,13212,value
1,36134,value
1,19529,value
1,8602,value
1,3418,value
1,23155,value
1,11127,value
1,12378,value
1,8999,value
1,39101,value
1,35404,value
1,17732,value
1,13866,value
1,36868,value
1,29046,value
1,11035,value
1,6079,value
1,350,value
1,4119,value
1,11061,value
1,9166,value
1,469,value
1,16817,value
1,3755,value
1,14836,value
1,18093,value
1,6713,value
1,39415,value
1,1305,value
1,12209,value
1,30881,value
1,19427,value
1,7921,value
1,29555,value
1,23637,value
1,31932,value
1,22063,value
1,31262,value
1,8505,value
1,18792,value
1,29437,value
1,3808,value
1,31623,value
1,19074,value
1,7216,value
1,25337,value
1,11863,value
1,33852,value
1,21669,value
1,13945,value
1,38161,value
1,27985,value
1,28476,value
1,6382,value
1,35236,value
1,24765,value
1,24874,value
1,35455,value
1,17911,value
